BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
753d5852b7d607b1d2edccc30be42a729b8dff3eecfeddab4a356d7ab4380315,123043.27819268285,f3e4c7fc0d48f94d5523fa96c5a3a36230bc96eb89fd8b9c58d373cc5259a495,2,0,3,0
b770002ff2f32ab01df1147f135d79349c7101a390041f0ff5cdaa0ebf89cac4,158121.0845118197,2cc3d7c81ab2285d525730d6c55e658f67e38a05040fd0128e95efb1d985f0ba,58,0,1,0
6e7d972667deff3c6d95e46b8d90aa40e9a88f2603572414e18a9039fa5410fb,158808.9954527088,2cc3d7c81ab2285d525730d6c55e658f67e38a05040fd0128e95efb1d985f0ba,1,0,2,0
1664c981879119012e72ee7ba0f83d71875658a315bcea91365976aec28865be,128114.40996470558,753d5852b7d607b1d2edccc30be42a729b8dff3eecfeddab4a356d7ab4380315,2,0,3,0
2cf5456a43e43daf8cdeaef80d151a0dc1d93a4624c3f20ec64e408768c04c58,159949.37694658755,b770002ff2f32ab01df1147f135d79349c7101a390041f0ff5cdaa0ebf89cac4,11,0,1,0
3435fc405aa84cbaab6e11afbb2da9181cd7f60da803f80bb2ce6dc68519d820,130051.03115641535,1664c981879119012e72ee7ba0f83d71875658a315bcea91365976aec28865be,2,0,3,0
48c8760184df47ad47c327528cfc2866d14b15c2b05eacfda7eef0f1481ecec9,174242.25430019537,2cf5456a43e43daf8cdeaef80d151a0dc1d93a4624c3f20ec64e408768c04c58,46,1,1,0
9f19b6b666bc3efd6fc056796348c2a152f54f6cde922a8d475773527fad9475,134407.55473405973,3435fc405aa84cbaab6e11afbb2da9181cd7f60da803f80bb2ce6dc68519d820,2,0,3,0
2fa32946229f0de9b48cab67ef1b4219cfdc611b4a284d2e8b783e1e7c59d3e4,190040.72948076125,48c8760184df47ad47c327528cfc2866d14b15c2b05eacfda7eef0f1481ecec9,14,1,1,0
f3750306df58fb7209e58ee8d4f9010d0c1460eb9fd09555934880bb6d89b135,141395.50746068216,9f19b6b666bc3efd6fc056796348c2a152f54f6cde922a8d475773527fad9475,2,0,3,0
2208dea2511b9451f900ec47beb2317a27d67bf44cdbf4651ddca2e1de2ca5a1,205581.861754626,2fa32946229f0de9b48cab67ef1b4219cfdc611b4a284d2e8b783e1e7c59d3e4,77,0,1,0
04f01525a6d71710d62b7131afa99cc39ecd6bfc865310120fac1658d67a747c,206264.47568595686,2fa32946229f0de9b48cab67ef1b4219cfdc611b4a284d2e8b783e1e7c59d3e4,1,0,2,0
7f2d888a8b39c09b86e3a13dedff94bb3421ee9c59f60f483e6b757c11cf33a7,141441.19996882215,f3750306df58fb7209e58ee8d4f9010d0c1460eb9fd09555934880bb6d89b135,2,0,3,0
e1714d4a9a17be550095518ea801b750a863ffa7486c6c96500d907c6fe9f019,207782.52881849112,2208dea2511b9451f900ec47beb2317a27d67bf44cdbf4651ddca2e1de2ca5a1,26,1,1,0
bdd72ba85c2f199b3ca05cfb053ffffe500c15a09b3e6c41d9c4b9612b0a95d4,147277.95676999242,7f2d888a8b39c09b86e3a13dedff94bb3421ee9c59f60f483e6b757c11cf33a7,2,0,3,0
127e327e89a66b730e2209cdf61b79d9d57430edb883b960e8bfe937944c37b9,213865.10866053155,e1714d4a9a17be550095518ea801b750a863ffa7486c6c96500d907c6fe9f019,48,1,1,0
3609ae6dda676bddb84d3789a8181e4249e4c34cb4ee78e16f28a7aaa447da42,151053.38446039078,bdd72ba85c2f199b3ca05cfb053ffffe500c15a09b3e6c41d9c4b9612b0a95d4,2,0,3,0
02d1e089acba18211337ffda84cc8a22a889397a0983974f33c67d5e239d9967,232430.91604721232,bdd72ba85c2f199b3ca05cfb053ffffe500c15a09b3e6c41d9c4b9612b0a95d4,31,1,1,0
5e2ee0eb0060628d93e45d7a42510ae881d587c082f319518fad21ec3abf3392,160292.61042142927,3609ae6dda676bddb84d3789a8181e4249e4c34cb4ee78e16f28a7aaa447da42,2,0,3,0
25b26c0821b1877ffe710ef89c92ef63c36aa5ea0939d7537ba5cf4dbe16b12b,264410.6902530868,02d1e089acba18211337ffda84cc8a22a889397a0983974f33c67d5e239d9967,47,0,1,0
9f76d7e5a3c2dc9f84bd9e9658d57d28c9c467f59f8bec800ea45984efd75ebc,264721.5221665806,02d1e089acba18211337ffda84cc8a22a889397a0983974f33c67d5e239d9967,1,0,2,0
2c6e96f77392f2336bbf0229dba9fe96acceec15b647334dcd0829c8f125d4c7,166230.50079619748,5e2ee0eb0060628d93e45d7a42510ae881d587c082f319518fad21ec3abf3392,2,0,3,0
fb613f6e0badfcace2e39bdca0438933021f5f8d3639f3d537997e70273b81e4,276779.5499592706,25b26c0821b1877ffe710ef89c92ef63c36aa5ea0939d7537ba5cf4dbe16b12b,14,1,1,0
f0dcf54d4c9ce7a843314517f9eb9ee5e86a379d086593bf5d1d7703656ead42,168775.3284445161,2c6e96f77392f2336bbf0229dba9fe96acceec15b647334dcd0829c8f125d4c7,2,0,3,0
f6ce4f7f0575f523e23ca53675d3546fa60ae367d4a86df8e618b130cc33ddcb,287879.3785972994,fb613f6e0badfcace2e39bdca0438933021f5f8d3639f3d537997e70273b81e4,66,0,1,0
6f8de3fcb3f68e13a1dfe7b94ddf76878d2f88f23a3cb82af9ccecf1864d7ab8,288596.9327369704,fb613f6e0badfcace2e39bdca0438933021f5f8d3639f3d537997e70273b81e4,1,0,2,0
094fb49fcdcdecfa192aedade58f5f86af68d41ae7f3c888e3a96b21aa0f4120,171504.38583558387,f0dcf54d4c9ce7a843314517f9eb9ee5e86a379d086593bf5d1d7703656ead42,2,0,3,0
91075652bde9a041bb742b163071eeead4fe886abda122401e46e1b641c8b71d,288685.0105105939,6f8de3fcb3f68e13a1dfe7b94ddf76878d2f88f23a3cb82af9ccecf1864d7ab8,1,0,2,0
847bc1314a6abb5f5c69d341261b4f787a7cc69259912b2e5af5ca1d383b829e,176939.8319092212,094fb49fcdcdecfa192aedade58f5f86af68d41ae7f3c888e3a96b21aa0f4120,2,0,3,0
6933f6cbe10e11f131db76ffe9a047a04133c2f79336725d033bb6c6db183c2e,294053.80038572085,094fb49fcdcdecfa192aedade58f5f86af68d41ae7f3c888e3a96b21aa0f4120,4,1,1,0
ea53dcd535b27d69bd9859175766d47433ca45a80ab8ffe7ebe18a533ccbd8f0,181321.19629807535,847bc1314a6abb5f5c69d341261b4f787a7cc69259912b2e5af5ca1d383b829e,2,0,3,0
992b25f3af2ef6481ab2c1292359574d613aa1f44389a12fdfd93a5bd47b6e35,311637.7865294584,6933f6cbe10e11f131db76ffe9a047a04133c2f79336725d033bb6c6db183c2e,3,0,1,0
9ebc409ec697fb125d3aef33561ffbdd7075a3d0e3b336dc09e11405472d7578,312118.9775013439,6933f6cbe10e11f131db76ffe9a047a04133c2f79336725d033bb6c6db183c2e,7,1,1,0
4c4bae406bcda744b1c10640d9181eff0bf5f06e2041c90a12641f624a814deb,181384.5409801721,ea53dcd535b27d69bd9859175766d47433ca45a80ab8ffe7ebe18a533ccbd8f0,2,0,3,0
631f2b6d4055dc5f0be477b93c2d11fe63183cbdbf5c3261dc60a9a7f436b9c9,323576.47551521665,992b25f3af2ef6481ab2c1292359574d613aa1f44389a12fdfd93a5bd47b6e35,88,1,1,0
6ec90fdbcc1ccb0549cad91171c7ddea5908b26b32ec4346e3deb364e6083613,323706.2048027236,992b25f3af2ef6481ab2c1292359574d613aa1f44389a12fdfd93a5bd47b6e35,1,0,2,0
68bc36c70d36e611f7b5b8a05b0cb85a64d2272992be3e8756b07e64c8e24b73,187525.3916619284,4c4bae406bcda744b1c10640d9181eff0bf5f06e2041c90a12641f624a814deb,2,0,3,0
1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,335890.15829503525,631f2b6d4055dc5f0be477b93c2d11fe63183cbdbf5c3261dc60a9a7f436b9c9,56,1,1,0
eb45294b56b0a6952ac2b7762f4d587567d911123f7b812cb6e651b06484134d,214046.46240650403,68bc36c70d36e611f7b5b8a05b0cb85a64d2272992be3e8756b07e64c8e24b73,2,0,3,0
1c9b4390ed1d0c248e094a6a19a5ce910f6aec7092a6608a3376b9af1a4b0920,389891.8064697168,1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,86,1,1,0
d8c39c7f1c486d3516f7a487de80f0c08a0b67df7cdbad0403f396f74272eea5,390226.5664903846,1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,1,0,2,0
4c23992d9d288427014be8adf103a2599e2772020ee8c9ba4fd4715cf7eeae96,217692.95968306006,eb45294b56b0a6952ac2b7762f4d587567d911123f7b812cb6e651b06484134d,2,0,3,0
5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,394523.11666146887,1c9b4390ed1d0c248e094a6a19a5ce910f6aec7092a6608a3376b9af1a4b0920,61,1,1,0
7c550b99cd93e5f6728d3f6986e2e60de4af19a6c53802de392f6b0e86733d75,223427.21074692812,4c23992d9d288427014be8adf103a2599e2772020ee8c9ba4fd4715cf7eeae96,2,0,3,0
2610ced106c4d9d9d7fb45f39281b3b50bfd069f0e02a6568e1ba961bc1b424b,471467.6572232871,5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,26,1,1,0
5532cd7fca2e299266af23ca6be27929e7ce227b4cc9d0c56770e3033c3454ab,471583.0473362868,5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,1,0,2,0
6570aafaf5a201b22ded5215ab6e4bedfb5dd7ad69f86451ee8d03605af47c2c,265698.43980461487,7c550b99cd93e5f6728d3f6986e2e60de4af19a6c53802de392f6b0e86733d75,2,0,3,0
e86ddc1657184a2b42ffdf897a951caf9c9e985715136a7989bc3ea3eac6fda4,502254.14726606413,2610ced106c4d9d9d7fb45f39281b3b50bfd069f0e02a6568e1ba961bc1b424b,66,0,1,0
af871305e14b83d7a247c8a0534c6e528043a4a7f32a0ee5df153125422ab836,503052.13900590886,5532cd7fca2e299266af23ca6be27929e7ce227b4cc9d0c56770e3033c3454ab,1,0,2,0
4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,295976.2858580865,6570aafaf5a201b22ded5215ab6e4bedfb5dd7ad69f86451ee8d03605af47c2c,2,0,3,0
59af03db7c6e33578be836ed0ffd8c86fb6ef3b05c2db44de87b46c0df2886c2,503052.69102751144,af871305e14b83d7a247c8a0534c6e528043a4a7f32a0ee5df153125422ab836,1,0,2,0
5adaf22ccce9ce6676055f567893d05226bdfac8d056c1fb069be078614f8560,315623.1022395459,4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,2,0,3,0
0027e1186b13da3188c470053c503427ad8f9754b75d67ea873e996172e19152,507014.30027585756,4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,59,0,1,0
0edea9b28588a4d4b619bf67a5077753a65582aa18b0bd0ffdc487adeae78cef,336896.86335367087,5adaf22ccce9ce6676055f567893d05226bdfac8d056c1fb069be078614f8560,2,0,3,0
a3b2a0f8cd100fec615bb92c800bdb77f91323bde919b9d5330a9c07fcde5617,521580.73996079137,0027e1186b13da3188c470053c503427ad8f9754b75d67ea873e996172e19152,42,1,1,0
806c6e8431e54eb7e892d380566b7825fc9e4701ad395d024e608cbb561016d7,368815.9875050924,0edea9b28588a4d4b619bf67a5077753a65582aa18b0bd0ffdc487adeae78cef,2,0,3,0
6e8769fab3947445ac4bb1b205854c83eb5c70476e665fd3eb90d8f1ddcea549,536980.6629520456,a3b2a0f8cd100fec615bb92c800bdb77f91323bde919b9d5330a9c07fcde5617,49,0,1,0
61f7ed213f989344c713539a611cc0d89962f5ec85d81b19cacdc39b68663c11,369760.53493568255,806c6e8431e54eb7e892d380566b7825fc9e4701ad395d024e608cbb561016d7,2,0,3,0
02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,563850.6731112122,6e8769fab3947445ac4bb1b205854c83eb5c70476e665fd3eb90d8f1ddcea549,35,0,1,0
909a9b7cde01a23f9093e68f2cc3a5467a6fbeb009609a375111f1c856868c99,377531.66829529684,61f7ed213f989344c713539a611cc0d89962f5ec85d81b19cacdc39b68663c11,2,0,3,0
1ae20f7a364a0ab25da73c4ea7f39f33a64135f1f78242dcf179e76e9bad88f4,581362.1784869856,02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,36,1,1,0
6e7b35653cd51a8deb7bad1db59cd54642d9cd9fd761a0a5b1da92f37efe7426,581679.3474154469,02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,1,0,2,0
e28e2bbe13ca9b4ca1ed0c612c99488ef96ec199797a403d5e0f4df3dce2d239,378169.48704084865,909a9b7cde01a23f9093e68f2cc3a5467a6fbeb009609a375111f1c856868c99,2,0,3,0
5bfee860acf9287363f5b89a04eadf22b0db2b702bb9b51b2d17f641f6e926fe,597584.9974685584,1ae20f7a364a0ab25da73c4ea7f39f33a64135f1f78242dcf179e76e9bad88f4,21,1,1,0
aaf8669b403fc346bb8677deec629ed1ce8fa6d7f028fb32fcec3c3308050579,406615.4318301106,e28e2bbe13ca9b4ca1ed0c612c99488ef96ec199797a403d5e0f4df3dce2d239,2,0,3,0
db6f4c21469881869d6f4ce41d7ab015aeaadeb89192b18ece1df2ca68b7bc9c,600485.4497284518,5bfee860acf9287363f5b89a04eadf22b0db2b702bb9b51b2d17f641f6e926fe,85,0,1,0
66860efff02703455e88285b147c35e83fc67062664e6622a623935d9d678feb,415866.24262707983,aaf8669b403fc346bb8677deec629ed1ce8fa6d7f028fb32fcec3c3308050579,2,0,3,0
a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,615763.8913290751,db6f4c21469881869d6f4ce41d7ab015aeaadeb89192b18ece1df2ca68b7bc9c,15,0,1,0
4d30f728c5eccd7c227c2035e6f1c1a4bb7e731c961102b03a4cbbce2434d257,428036.3599651522,66860efff02703455e88285b147c35e83fc67062664e6622a623935d9d678feb,2,0,3,0
061ac9b3735e3af29adafa3e9f7b4bf26c49d07d8f7528c26a73a916c0e708d9,630670.2848428041,a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,76,1,1,0
7db1ed26ead50209caed4faf87ce2a3b6b0af609a4f5315e180f603f3d7479df,631023.8129872781,a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,1,0,2,0
11e71c9f43332eb0a0c51a4a1aefa299ce7f39555611f8f7dc1d2f5a84a07346,434814.1273461091,4d30f728c5eccd7c227c2035e6f1c1a4bb7e731c961102b03a4cbbce2434d257,2,0,3,0
b24ecbd5686c9af05cd1137b33300bee44e0ab5691b73e777f9a88b7f9c597e5,631023.8129872781,7db1ed26ead50209caed4faf87ce2a3b6b0af609a4f5315e180f603f3d7479df,1,0,2,0
45e15210f435a34a82aaceef0f74812f4ba40b14ce57dd9730f07e172f610c33,437881.4944757042,11e71c9f43332eb0a0c51a4a1aefa299ce7f39555611f8f7dc1d2f5a84a07346,2,0,3,0
5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,632457.1632055626,b24ecbd5686c9af05cd1137b33300bee44e0ab5691b73e777f9a88b7f9c597e5,16,1,1,0
101d2d69111570fb2caff7ead1e55b6105c6ee3a5e4066dab3a9f414f6a1bf90,452772.2955846179,45e15210f435a34a82aaceef0f74812f4ba40b14ce57dd9730f07e172f610c33,2,0,3,0
618cd58f2a1368b434243af0aff9cbbf0072302cebd1faab8271e1741db496a2,666061.2717434887,5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,88,1,1,0
c2d6cf1eee4d3067b425f2ccf21d41e1072d0f2ed5fae5948036fb6f15ab62c6,666173.2649644851,5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,1,0,2,0
5667d5f517a59d1e8edace4006b5aa0cd7e8664fff66d530307f4456d268bd9f,452841.83659682015,101d2d69111570fb2caff7ead1e55b6105c6ee3a5e4066dab3a9f414f6a1bf90,2,0,3,0
2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,666175.1137384656,c2d6cf1eee4d3067b425f2ccf21d41e1072d0f2ed5fae5948036fb6f15ab62c6,1,0,2,0
fc8853ab7ae1f39d7883c63c5e36f5d304bf191e2a74f47b9c9ab250aeb70197,467458.55802866304,5667d5f517a59d1e8edace4006b5aa0cd7e8664fff66d530307f4456d268bd9f,2,0,3,0
014414fe91c7546f0473e1987dfc9e1a8fb58a1e7fe6ec3ac7c444bb3f833751,781812.5696036827,2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,5,1,1,0
348fa9ea59df1bb80ecc2e3d24bc3d8df90d8590ca7acc545457321a43e32cf0,782116.8716892928,2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,1,0,2,0
6139fc49505a3b8bb018f6c23d5f567fafd5cbd308769359d08931ac55971273,471832.40537537716,fc8853ab7ae1f39d7883c63c5e36f5d304bf191e2a74f47b9c9ab250aeb70197,2,0,3,0
96ca186f33e4f9302dd8f6567b895e54b3c6106521fb9d97b8dd856a55373bde,797441.0643309951,014414fe91c7546f0473e1987dfc9e1a8fb58a1e7fe6ec3ac7c444bb3f833751,80,0,1,0
e5b913ea11c34b6f3911f867f7c3e9e6688b49f962038c46b5ca19fb4a9f8139,798048.5768084106,348fa9ea59df1bb80ecc2e3d24bc3d8df90d8590ca7acc545457321a43e32cf0,1,0,2,0
eca7397f9f2ef66f88f1c094235ff2a93621b675741b65165858ec93608424fb,474651.94603424135,6139fc49505a3b8bb018f6c23d5f567fafd5cbd308769359d08931ac55971273,2,0,3,0
08c8d47b055678395d0f28e4acda67f75b7b55febb60951350644e787f9acdce,808365.9394980354,96ca186f33e4f9302dd8f6567b895e54b3c6106521fb9d97b8dd856a55373bde,92,0,1,0
af3e8f8e2195ddf0891383e6340de8c95e14ba231cf0bb86ffe7e5c8fb6a621c,808676.361491415,e5b913ea11c34b6f3911f867f7c3e9e6688b49f962038c46b5ca19fb4a9f8139,1,0,2,0
db8cdc18719b12d09feb35f7951faabb350e94490933b928b37c5301716a8b04,488135.1891549969,eca7397f9f2ef66f88f1c094235ff2a93621b675741b65165858ec93608424fb,2,0,3,0
a1ade9a9dfa835e1c6b943c69de846c211f6df7beebc9c489a73a87f0a74772f,831783.9406550388,08c8d47b055678395d0f28e4acda67f75b7b55febb60951350644e787f9acdce,76,1,1,0
815c92087edfab1bf6f65c1b3a2a841fb202107854c9b1e1234e9d76d49f2c59,832107.1524554058,af3e8f8e2195ddf0891383e6340de8c95e14ba231cf0bb86ffe7e5c8fb6a621c,1,0,2,0
d389892c1765a7c7778b69ff7054e645a7d931954b6a45629e3077461f0e7145,521697.1267079939,db8cdc18719b12d09feb35f7951faabb350e94490933b928b37c5301716a8b04,2,0,3,0
86e3e56dad23fd17753502a7ea27b9b5095af104c1a8df0566d74c0533a84803,845997.7455520503,a1ade9a9dfa835e1c6b943c69de846c211f6df7beebc9c489a73a87f0a74772f,30,1,1,0
0109491cb59045290bbb8ded2c9d4c069d65131f564889dea1d792c341d2e848,846070.2674899987,815c92087edfab1bf6f65c1b3a2a841fb202107854c9b1e1234e9d76d49f2c59,1,0,2,0
24033d351997749e8c3008c285a107f1291ef331b00d07069850015eec0f1ec7,531867.4484261093,d389892c1765a7c7778b69ff7054e645a7d931954b6a45629e3077461f0e7145,2,0,3,0
41ac3ff07f08b12408bfa7e8525726ac727fea4a33e66fdb00d90a0cf49b7595,849169.9537541126,86e3e56dad23fd17753502a7ea27b9b5095af104c1a8df0566d74c0533a84803,22,1,1,0
7373f71c106adeac56c5c73c7957c6a66553e5c2b1599a7b5b62b8d84ce95cdd,849263.3167277925,0109491cb59045290bbb8ded2c9d4c069d65131f564889dea1d792c341d2e848,1,0,2,0
cb9c5c3e9ec413bb9bda9f6ddc0ccfd3dbfba5ee53bc07f301bfc001ea7b956a,544453.8074758012,24033d351997749e8c3008c285a107f1291ef331b00d07069850015eec0f1ec7,2,0,3,0
6cad558ea32e624c4d7148bda5f738f86eb2d183b227cb24224bed44cd1de504,853668.325704733,41ac3ff07f08b12408bfa7e8525726ac727fea4a33e66fdb00d90a0cf49b7595,4,1,1,0
a5478ebe3e6f08781275ee4fb1eeb39a1771e8f52a2e0bd39501b13bd419697a,854359.2005906838,7373f71c106adeac56c5c73c7957c6a66553e5c2b1599a7b5b62b8d84ce95cdd,1,0,2,0
c2a7a79d93ec9059d1309258f88171abab8a36b477c37b2eef5c0daaab62a177,545608.0447536268,cb9c5c3e9ec413bb9bda9f6ddc0ccfd3dbfba5ee53bc07f301bfc001ea7b956a,2,0,3,0
a218b51771ace5f98235bf7f9da26352eff84313e771822278dea7991799a210,858253.2632971333,6cad558ea32e624c4d7148bda5f738f86eb2d183b227cb24224bed44cd1de504,40,0,1,0
8acc885a6de69d7c738ac3602a5162a2897eafb1f9cb5a92b6c29ff59bf05e91,858580.7096427965,a5478ebe3e6f08781275ee4fb1eeb39a1771e8f52a2e0bd39501b13bd419697a,1,0,2,0
92fba60b9af86dd3235c28047ce25843a7421376499726a32919e173e975bbc5,547434.1458643833,c2a7a79d93ec9059d1309258f88171abab8a36b477c37b2eef5c0daaab62a177,2,0,3,0
0a58ff2aebe9167fd458cfec5d49887c9a95c0b8f824d8cbe212995580596e73,858583.8152189698,8acc885a6de69d7c738ac3602a5162a2897eafb1f9cb5a92b6c29ff59bf05e91,1,0,2,0
7a0e8a95203b737583c224d4ca385f9f8320e40dfa0d41a247b634b91ddec600,562741.8666695568,92fba60b9af86dd3235c28047ce25843a7421376499726a32919e173e975bbc5,2,0,3,0
