BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
fe72c8ddd3ab920879bcb1cc27d7e482eeec17166985556318a7a3058762e810,127335.87687764957,76a0f56c201fe18436f33d19514ae0e7cc9babfe74b79fdc30a052ec89e6753e,1,0,2,0
783a9aac722f1a43f98507786c29ccd6a0c949b599005aa44c486035237403d3,149676.1724387847,76a0f56c201fe18436f33d19514ae0e7cc9babfe74b79fdc30a052ec89e6753e,66,1,1,0
0b076d6c60cddef974c7a14ba732251b8a9da8504cc1b9330306a0c4a950c6f9,135166.947255421,fe72c8ddd3ab920879bcb1cc27d7e482eeec17166985556318a7a3058762e810,1,0,2,0
fec4445ff10272a7d29cd331988421be496523022c5960ca44159804763ae37f,155863.66566730768,783a9aac722f1a43f98507786c29ccd6a0c949b599005aa44c486035237403d3,88,1,1,0
f9b2328450c960f0d576642e225e148bb906803424907e83d8a690a6f44da18f,155978.62127421724,783a9aac722f1a43f98507786c29ccd6a0c949b599005aa44c486035237403d3,39,1,1,0
8952b24d32ba86b0bf40e1326f0e88ecaef3b45a7873ab2526ec81374c3d5b50,147532.9995813684,0b076d6c60cddef974c7a14ba732251b8a9da8504cc1b9330306a0c4a950c6f9,1,0,2,0
d5efe011c54c72c7d5c83d2a7c2665b80c7373abffe76334e9d0fb2c7244c2f2,158124.4697334044,8952b24d32ba86b0bf40e1326f0e88ecaef3b45a7873ab2526ec81374c3d5b50,23,0,1,0
9cccd2ccef44926716af2898270d62baf785216bed2ccbcebbc727ca10adf568,159114.76825735954,d5efe011c54c72c7d5c83d2a7c2665b80c7373abffe76334e9d0fb2c7244c2f2,40,1,1,0
e0bbbdbe715d4dbd4e84c72ecbf280efce3b5d6bad7ca84f482eae80e582d041,161993.4272164156,9cccd2ccef44926716af2898270d62baf785216bed2ccbcebbc727ca10adf568,1,0,2,0
4de55cc9058f22d1e3ee0ee4faea1fabc8606526cefb6f8b17965e640b7eb535,164622.18768252904,9cccd2ccef44926716af2898270d62baf785216bed2ccbcebbc727ca10adf568,99,1,1,0
7739b5a9be4aa72246bb1cffaa7d61d80f05309aaec2a86cdfdc255945741ec3,162733.06600402182,e0bbbdbe715d4dbd4e84c72ecbf280efce3b5d6bad7ca84f482eae80e582d041,1,0,2,0
230a2769257b5a0005c07eebef5c7c891f3ec89b526bbd81765b593e58c16dab,175039.00978699455,7739b5a9be4aa72246bb1cffaa7d61d80f05309aaec2a86cdfdc255945741ec3,30,0,1,0
f8b972fc04158304764ea54ce2d4ccb8536395ca4604e79c142a3c088dd397ae,176174.3849814833,230a2769257b5a0005c07eebef5c7c891f3ec89b526bbd81765b593e58c16dab,1,0,2,0
60450e9bc53ab61af68828c3367e0d9aa37f8de2de6ed25b20a8ddd9629d5611,184320.45474380988,230a2769257b5a0005c07eebef5c7c891f3ec89b526bbd81765b593e58c16dab,18,1,1,0
f7706ce3d5b5436d73c7284c2ff2a10eb407f03f8eef60e9bb5ee6d8c6d54837,188190.06657972798,f8b972fc04158304764ea54ce2d4ccb8536395ca4604e79c142a3c088dd397ae,55,0,1,0
c3f72aadad56ef2255af5b78e455eb2d258f06678cc4a6a07cd859870ec98c1a,204573.71090953812,f7706ce3d5b5436d73c7284c2ff2a10eb407f03f8eef60e9bb5ee6d8c6d54837,1,0,2,0
229eb3ff635b2aff2a55ab51fcdc6f1e8f5886f4a4d7621dc0976d6c18132634,209405.5662018005,f7706ce3d5b5436d73c7284c2ff2a10eb407f03f8eef60e9bb5ee6d8c6d54837,99,1,1,0
8145cd7650ebe6a89cbfa9d6ebb6a2fbc28930c8d43ef724f3512cb2edde544f,210577.99809629444,c3f72aadad56ef2255af5b78e455eb2d258f06678cc4a6a07cd859870ec98c1a,1,0,2,0
bd4fac49e84537c7992a13330d6dc948e45ce8508dc886de5cfec52e470c2d61,217746.10654608326,8145cd7650ebe6a89cbfa9d6ebb6a2fbc28930c8d43ef724f3512cb2edde544f,1,0,2,0
172abcca7a180cec97e45913e617377e309bd504f8131f3b9c88a6cdef38b59c,218153.4124760145,8145cd7650ebe6a89cbfa9d6ebb6a2fbc28930c8d43ef724f3512cb2edde544f,3,1,1,0
3eee347a4ea421c6f721befcffd0c311415c0dde62d4ff2ccb35896df737ec4b,218265.01860537828,bd4fac49e84537c7992a13330d6dc948e45ce8508dc886de5cfec52e470c2d61,1,0,2,0
d28abcc74741a6d90662caee5d5fc64b548445c0a973f2fcbbb2cd20e8271fa9,222248.7712367271,3eee347a4ea421c6f721befcffd0c311415c0dde62d4ff2ccb35896df737ec4b,7,1,1,0
a85a5bda4ac24bcc15bfaee6baa38d1f1144508d50769a5e8eba1e1f8eeb5c5f,226357.83634599164,d28abcc74741a6d90662caee5d5fc64b548445c0a973f2fcbbb2cd20e8271fa9,90,0,1,0
03260d4f80468e41c34b19033cb05c5bba47176ef984d5b5088ad5a491abd9a4,236328.09671713607,a85a5bda4ac24bcc15bfaee6baa38d1f1144508d50769a5e8eba1e1f8eeb5c5f,85,0,1,0
e9432070254abcf099f5c560c27b7a992c6d09cd40f01ff1e8b5144a2801a4e0,240066.73500487933,03260d4f80468e41c34b19033cb05c5bba47176ef984d5b5088ad5a491abd9a4,1,0,2,0
9f6f3ff8cfcc6e5cc1c08abe4e7f719454afec458600c033127b4e1dc75cdb1a,243265.95976236422,03260d4f80468e41c34b19033cb05c5bba47176ef984d5b5088ad5a491abd9a4,61,0,1,0
fdacaa16e32d120961eab1c0895d1400be81b3c8dd212c1b743d92416ac9f1b7,245554.04412981062,9f6f3ff8cfcc6e5cc1c08abe4e7f719454afec458600c033127b4e1dc75cdb1a,60,0,1,0
e346b3a0d203fde84c0116766dfd696b548c7f64673cde61e0182cdc0d9bb29d,256057.23025374365,fdacaa16e32d120961eab1c0895d1400be81b3c8dd212c1b743d92416ac9f1b7,1,0,2,0
6a9c5178a39128be87858feea6775b5733301d26d2746a0f95e21c8fbecbe800,260898.37014783773,fdacaa16e32d120961eab1c0895d1400be81b3c8dd212c1b743d92416ac9f1b7,45,1,1,0
efb30765c85b68de9e8eede31f3b1e5c04691c92955541fa23a38662f9959e13,265226.6942972127,6a9c5178a39128be87858feea6775b5733301d26d2746a0f95e21c8fbecbe800,51,0,1,0
f95eff17da83f13a7ab28ea0107b2842a1218cd07f4f1b903e34b4a6e0ed4f67,265254.2506757645,6a9c5178a39128be87858feea6775b5733301d26d2746a0f95e21c8fbecbe800,89,1,1,0
678575b91a2f11336899ada3709af21cd98d718705639454b7cd1a517e283982,270286.04005692387,efb30765c85b68de9e8eede31f3b1e5c04691c92955541fa23a38662f9959e13,1,0,2,0
c296ef0a162d680d480ba83b27bee9fbf4df8a30aa7f4d4a4a2b19eac2f219fb,270325.8150498896,f95eff17da83f13a7ab28ea0107b2842a1218cd07f4f1b903e34b4a6e0ed4f67,98,0,1,0
5cb1d572879ffb6c5153445f3ba26dcd7dab5126bfc6c730a48f4676b3ef2621,287070.4318379349,678575b91a2f11336899ada3709af21cd98d718705639454b7cd1a517e283982,1,0,2,0
5c026b93ecb146ed2e52b0960e676f96d4decc5151d8b1e3af0e3a9fd4b89fbb,290385.87914386636,5cb1d572879ffb6c5153445f3ba26dcd7dab5126bfc6c730a48f4676b3ef2621,31,1,1,0
4a4c137c3b61a65a67dfa514b75bafe2bbb4a844d942f9a520b0ff9a65af101d,294054.4169670422,5c026b93ecb146ed2e52b0960e676f96d4decc5151d8b1e3af0e3a9fd4b89fbb,46,1,1,0
ea426b1da224d064dd04c2a5599052ccd2266e984947a8cff0f8365e1befe653,296379.8197529801,4a4c137c3b61a65a67dfa514b75bafe2bbb4a844d942f9a520b0ff9a65af101d,17,0,1,0
4ab1833c157e3a967f6452691568d317fb5e98df1582f6aaf0a1789fbfcba8e6,296725.39489693934,ea426b1da224d064dd04c2a5599052ccd2266e984947a8cff0f8365e1befe653,51,0,1,0
651bd8fee7945f6a7194ae2bd7d8477e18844e798444a8043f6230216d34fb0e,299599.51149979356,4ab1833c157e3a967f6452691568d317fb5e98df1582f6aaf0a1789fbfcba8e6,73,0,1,0
e64f010b8ba0220ea8e1335290771a841ef5b2dfc9268cab353a51abfc701c57,302207.29716546636,651bd8fee7945f6a7194ae2bd7d8477e18844e798444a8043f6230216d34fb0e,57,1,1,0
1fae50ca856fc401331b3f23aa610d02fac0d9578c8b2d74526fdc281f2fb2d5,309232.67522843846,e64f010b8ba0220ea8e1335290771a841ef5b2dfc9268cab353a51abfc701c57,16,0,1,0
bde12abcfdba9606eaaafab0e7bbffd6427ab65d2332a2e47f53047011887a40,309475.9582675005,1fae50ca856fc401331b3f23aa610d02fac0d9578c8b2d74526fdc281f2fb2d5,1,0,2,0
e85d547056050896ad645a9cc45d2b186004444247015628954025e336a901e4,315432.09059397044,1fae50ca856fc401331b3f23aa610d02fac0d9578c8b2d74526fdc281f2fb2d5,15,0,1,0
d2411cf6b8f16f302746e025e771f1c27ce4855840655d8ad357784ef6e49809,318261.40831222077,e85d547056050896ad645a9cc45d2b186004444247015628954025e336a901e4,5,1,1,0
3dda30f37b6cd020073ccab6923b1cb92640c5f3d3c7b376ea892134d24532c7,324972.7841676496,d2411cf6b8f16f302746e025e771f1c27ce4855840655d8ad357784ef6e49809,1,0,2,0
3b39f41aba7da1f1ea3a788b669d2a2da4de4b460d7478faee636a55046fca9c,341381.07004609244,d2411cf6b8f16f302746e025e771f1c27ce4855840655d8ad357784ef6e49809,24,0,1,0
9d4071a39af64bfc835163ac07bb70f518401f7464d5068ea78c1f862d969b15,339741.49263585126,3dda30f37b6cd020073ccab6923b1cb92640c5f3d3c7b376ea892134d24532c7,1,0,2,0
042a5c3a8fe82e8b457f2177e0b55d4f6e491bea5db6f2b890142db6b43e4a90,351449.0466209537,9d4071a39af64bfc835163ac07bb70f518401f7464d5068ea78c1f862d969b15,1,0,2,0
16f04a22542e5edeefa23a6020ee41731e101d029b38071808ecc7c01c336a63,353272.0109847175,9d4071a39af64bfc835163ac07bb70f518401f7464d5068ea78c1f862d969b15,82,1,1,0
b3f41ce99f0064276d50c9c944e24a3a6c592180651bef5e37a4c1b8e2ce21fb,353955.02078902774,16f04a22542e5edeefa23a6020ee41731e101d029b38071808ecc7c01c336a63,13,1,1,0
159c4fb80f9705fd6ea0fa613ef354033bfac6cb067a83f15c717de335750c95,356919.9091340817,b3f41ce99f0064276d50c9c944e24a3a6c592180651bef5e37a4c1b8e2ce21fb,67,1,1,0
fd340ba44bd6c4864b6a4fe96e66b84e583170a1d998ff92f54755093c700f92,358689.80769801483,159c4fb80f9705fd6ea0fa613ef354033bfac6cb067a83f15c717de335750c95,4,1,1,0
eb46696d9b092d8ef4cd8986fe508f4832564327c6c4af8872e613ed77fa3953,362838.8457675306,fd340ba44bd6c4864b6a4fe96e66b84e583170a1d998ff92f54755093c700f92,93,0,1,0
8622bce671d2dfa71929bf5e2e6daa15c04b5b474c999fc9c771f283156d0d98,365759.98124767916,eb46696d9b092d8ef4cd8986fe508f4832564327c6c4af8872e613ed77fa3953,1,0,2,0
fe40d0f6bdc7ab2178809069ab4016143a4b080ca57262dba3b144bc3409ed4d,372036.7655244491,eb46696d9b092d8ef4cd8986fe508f4832564327c6c4af8872e613ed77fa3953,79,0,1,0
32a358b11846c4d60602d451c77d1d69f84e84e86bbe80f87b57cbac8d725ed0,376396.4595155637,fe40d0f6bdc7ab2178809069ab4016143a4b080ca57262dba3b144bc3409ed4d,51,0,1,0
3b0891ae2c57c13d0295726adc7dab2e16932c86d49cc500cc18cf2b437fc7a6,390012.69686620246,32a358b11846c4d60602d451c77d1d69f84e84e86bbe80f87b57cbac8d725ed0,1,0,2,0
5747d5fb86acb0b33087204fd3795783dcaf6e8531105aad88093052ff022283,392996.21673052857,32a358b11846c4d60602d451c77d1d69f84e84e86bbe80f87b57cbac8d725ed0,25,1,1,0
24b5a0b2c97f2f1e0aaa11a0d179db8ab1e05c0f77b86b09b5ed92ed1725e4d1,395207.34716411046,5747d5fb86acb0b33087204fd3795783dcaf6e8531105aad88093052ff022283,60,0,1,0
d561dfa7f82be361c98e20b4fabcf516d92270df48453f6c715c6efdcc8c309f,404226.6498414904,24b5a0b2c97f2f1e0aaa11a0d179db8ab1e05c0f77b86b09b5ed92ed1725e4d1,80,0,1,0
ae69b92b0d09ad374168617c911156d933e528a872b056bb713de1b4789ca8de,405263.16290131176,d561dfa7f82be361c98e20b4fabcf516d92270df48453f6c715c6efdcc8c309f,78,1,1,0
653e4875b09c9cef30f6d594bfc144b918741fc25ee97a98dbeb7c308715ad4b,407194.7146840276,ae69b92b0d09ad374168617c911156d933e528a872b056bb713de1b4789ca8de,78,1,1,0
7f6582be522664545a76da11ef9b66a55e9cdcd64c897d446c009e638bf28d69,407958.63070189464,ae69b92b0d09ad374168617c911156d933e528a872b056bb713de1b4789ca8de,58,1,1,0
ed27706bf95956a03dfc24e68af2dda94ca87b65980edb79d9838cf9f3bb9d18,409562.2487771109,653e4875b09c9cef30f6d594bfc144b918741fc25ee97a98dbeb7c308715ad4b,1,0,2,0
0e7f07616db2be44c1f6501a5460863a30e4e5f4772a597ac173ca7e417d027e,424814.6616314352,653e4875b09c9cef30f6d594bfc144b918741fc25ee97a98dbeb7c308715ad4b,36,1,1,0
11935791df08fdc3ae4edeedeb3fdd7014ef16d368f16f3956f6a34890c1e058,421549.04725851526,ed27706bf95956a03dfc24e68af2dda94ca87b65980edb79d9838cf9f3bb9d18,1,0,2,0
32c0c9a3a0a33627af87d1e6040582a6b2c098e65dd881a95d23a47f5b28b18b,425172.9730700749,0e7f07616db2be44c1f6501a5460863a30e4e5f4772a597ac173ca7e417d027e,75,1,1,0
2f77df4576d15d79f52ae13fff46f70e023b19f84569aca7e658f73537616ccd,426726.20837884065,11935791df08fdc3ae4edeedeb3fdd7014ef16d368f16f3956f6a34890c1e058,1,0,2,0
f76a71a89ee945b45b7b789eca638fa6de199604811e05a8fe45d26ae525844a,431784.3642671199,11935791df08fdc3ae4edeedeb3fdd7014ef16d368f16f3956f6a34890c1e058,89,1,1,0
d7d9b71e912ced902e040ca6c274b02c7f548c55dea79feb3a4a5657bb331994,435003.93201441417,f76a71a89ee945b45b7b789eca638fa6de199604811e05a8fe45d26ae525844a,50,1,1,0
9146151ea9cdf0c1b95d71d0ba658ddab0aef5c082f6c4abfe20886486ab57bf,438753.404841883,d7d9b71e912ced902e040ca6c274b02c7f548c55dea79feb3a4a5657bb331994,1,0,2,0
c6066303e729458f2feaa05badbceeaab46bbdc1670f60db72af3673dc7eed6d,460196.45392186544,d7d9b71e912ced902e040ca6c274b02c7f548c55dea79feb3a4a5657bb331994,98,0,1,0
38a7038aaef3dd18d5cbf2f9a196a0b0dcf7214061fef9acc7d008cb21a46585,463845.87279265537,9146151ea9cdf0c1b95d71d0ba658ddab0aef5c082f6c4abfe20886486ab57bf,1,0,2,0
9cbb3edd20f7c74c7cee7e8c9c03b7f225d4728c37ad11ef8fdd689eb664e818,470052.8301494938,38a7038aaef3dd18d5cbf2f9a196a0b0dcf7214061fef9acc7d008cb21a46585,39,1,1,0
13025729524f60f7029e6f200ce7b3126e0a08a2ea8f4777f6db54a9bc02b202,477321.6557526889,9cbb3edd20f7c74c7cee7e8c9c03b7f225d4728c37ad11ef8fdd689eb664e818,89,1,1,0
828b9975a2124dff2b852e147ad685365b3d729e4dd3a42c5025ac70b105efe6,477626.49973698787,9cbb3edd20f7c74c7cee7e8c9c03b7f225d4728c37ad11ef8fdd689eb664e818,58,1,1,0
1acdda4a5fb1434fa02126b037f592585292eb1a909cba77afef310304cbf229,479177.07297611167,828b9975a2124dff2b852e147ad685365b3d729e4dd3a42c5025ac70b105efe6,91,1,1,0
f159944fab14e6221e2c05576d030b475160c78b342fd85601085a810f1dfb25,481418.5420269681,1acdda4a5fb1434fa02126b037f592585292eb1a909cba77afef310304cbf229,68,1,1,0
36bb009f3216891d23889f8eb9f35c74272fd62f1be89d09ded94b62ca84f93c,489465.9915220236,f159944fab14e6221e2c05576d030b475160c78b342fd85601085a810f1dfb25,1,0,2,0
73ad82ef469d49768f2ad89d947f56711af046a579f5c3a9b501e7a2c81d8744,489939.3991657713,f159944fab14e6221e2c05576d030b475160c78b342fd85601085a810f1dfb25,35,0,1,0
96805ad673a947a3082195e6e48d6618ea9283a3a598a6231998b1a866a239dd,496139.42867796676,36bb009f3216891d23889f8eb9f35c74272fd62f1be89d09ded94b62ca84f93c,1,0,2,0
38e1ca3f2a91f2174fe7bab283718eddc7ea8d6495ad043e3acc4dd9e1e61d31,497774.0887723404,96805ad673a947a3082195e6e48d6618ea9283a3a598a6231998b1a866a239dd,73,0,1,0
cd1449eba5d101837a1bbb21852fe5b6427ab17e2b91c7509960d157cb77a5ef,505112.71796036663,38e1ca3f2a91f2174fe7bab283718eddc7ea8d6495ad043e3acc4dd9e1e61d31,77,1,1,0
04ce9c7259ce90693ca85cd083010f3a834dba4bf1d267dfe877f670e15b36ba,513859.00183146674,cd1449eba5d101837a1bbb21852fe5b6427ab17e2b91c7509960d157cb77a5ef,49,0,1,0
3f36dd71b54c2acd717c541374a618a1f359e2b182323d87f2ea982cb92e2abc,516177.2776394266,04ce9c7259ce90693ca85cd083010f3a834dba4bf1d267dfe877f670e15b36ba,87,0,1,0
66fae2297f306ef0a0bbae96c5d29fd315c0fc05996d13d9e640daeac9099f39,520159.9945802636,3f36dd71b54c2acd717c541374a618a1f359e2b182323d87f2ea982cb92e2abc,32,0,1,0
a1caa66e3d4cb494239d85042e62199105db119ccb929b62e54ddc5fa290dbf9,521185.91706245986,3f36dd71b54c2acd717c541374a618a1f359e2b182323d87f2ea982cb92e2abc,27,1,1,0
dec538d23b0722fbf5bf4957a0520e59e881ee6b20a15faf1bc5e78a0ccaf984,535782.8001286617,66fae2297f306ef0a0bbae96c5d29fd315c0fc05996d13d9e640daeac9099f39,79,0,1,0
d1347412ccaaea67ac4a2b47bf8f08e3771374fd31a55a52f982b2057431ca97,536347.6825703888,dec538d23b0722fbf5bf4957a0520e59e881ee6b20a15faf1bc5e78a0ccaf984,50,1,1,0
a4bf090e7a34c8b40ecfea051e882f43ae970092f0fc302a9ed224003ed11956,540813.9189657054,d1347412ccaaea67ac4a2b47bf8f08e3771374fd31a55a52f982b2057431ca97,48,1,1,0
cb72a2883c079d3a1043a32231427354139e9090330f2a2c68a7ed0f1378547f,572880.7463243859,a4bf090e7a34c8b40ecfea051e882f43ae970092f0fc302a9ed224003ed11956,13,1,1,0
f75a69756bf3abb7c0ba25a41763fdbef1201388b6f3531e45c6f1f2a21d57c1,585769.2505433393,cb72a2883c079d3a1043a32231427354139e9090330f2a2c68a7ed0f1378547f,71,0,1,0
3c9fb2480293fcd1204f23cfaa047d951174fc6f4157e9ceb16e32273cd966be,587657.1706616494,f75a69756bf3abb7c0ba25a41763fdbef1201388b6f3531e45c6f1f2a21d57c1,46,1,1,0
f6fd895a3e20020fcfa9bdd9fdc00aaa92899a04567291832b39652650041c68,591297.4857074866,3c9fb2480293fcd1204f23cfaa047d951174fc6f4157e9ceb16e32273cd966be,96,1,1,0
ff06e3f765652eb43e1927580b8aa278b0627038de0b6f13eee8705c6832269a,592796.7966057529,f6fd895a3e20020fcfa9bdd9fdc00aaa92899a04567291832b39652650041c68,54,1,1,0
41b101a29ff0af480004d1ddbc9ca67ba19cf4f5cff31ab41e13603c069088ab,594124.2424925027,ff06e3f765652eb43e1927580b8aa278b0627038de0b6f13eee8705c6832269a,88,1,1,0
71311323c3a6297b85de408f9b74e769bd4d4bb898338c574741097ff18a44aa,599010.6068549771,41b101a29ff0af480004d1ddbc9ca67ba19cf4f5cff31ab41e13603c069088ab,1,0,2,0
b6f72e68c6c8464f7121df992b47b7814d2dee930b5bfbc828ebe3183806c290,605525.5313550842,41b101a29ff0af480004d1ddbc9ca67ba19cf4f5cff31ab41e13603c069088ab,78,1,1,0
18a8a8378ca055306047ad65d8700bcf46f532abda711f7247da2e2379ff1d15,609806.3074527152,71311323c3a6297b85de408f9b74e769bd4d4bb898338c574741097ff18a44aa,1,0,2,0
532c0c4f0ab824e3fed0148d34d3e3079f597bbc995eae944ef7fff7de24907b,614364.9407733325,18a8a8378ca055306047ad65d8700bcf46f532abda711f7247da2e2379ff1d15,29,0,1,0
061741740dd8f44a73c948f021fb98e3ed8102dcfd4fb18b73a905d6cb3f2ce3,615705.7589680903,532c0c4f0ab824e3fed0148d34d3e3079f597bbc995eae944ef7fff7de24907b,61,0,1,0
a6574badf090281212534c2c195567adadac4c212fe14ee0c00a752b734d00f3,619442.7189900281,061741740dd8f44a73c948f021fb98e3ed8102dcfd4fb18b73a905d6cb3f2ce3,39,1,1,0
d24e6696bf5d526aca97b56ac526539984828f0114d06ffae1c66915c82b42bb,629621.2950977065,a6574badf090281212534c2c195567adadac4c212fe14ee0c00a752b734d00f3,86,0,1,0
892c78a7a40e46a27e807b0d9c7cbc98460e2608af3a0e27a9737b5c41f3284f,631944.2761545933,d24e6696bf5d526aca97b56ac526539984828f0114d06ffae1c66915c82b42bb,1,0,2,0
0f9b9096a26052b285c7d426863ec4e6cb4d8ebfd2e891196dac9aec446a6b53,654509.352814841,d24e6696bf5d526aca97b56ac526539984828f0114d06ffae1c66915c82b42bb,72,0,1,0
b5533c038698f978429a4121d09f75a239335073af14b07acf1a57cc0451f6bf,643996.1337139399,892c78a7a40e46a27e807b0d9c7cbc98460e2608af3a0e27a9737b5c41f3284f,1,0,2,0
3115ae3e73cd1fd1720c6e05a57f480a173e1c65979fb858f3df2944a9a532a2,661188.3149106633,b5533c038698f978429a4121d09f75a239335073af14b07acf1a57cc0451f6bf,1,0,2,0
ad64c0a3c14df307ee214486a01ae42021efdc5bf5964d793976e921edc700e3,667618.0080036119,b5533c038698f978429a4121d09f75a239335073af14b07acf1a57cc0451f6bf,29,0,1,0
