BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
24d80b1db4ba26f7218ee5c385d51b2e5ab5a329b6e14900881d353557b553ec,332349.41651512665,d16d0f4fbac3f34917dec3fc7f2b6587623facc0524e7e2febdf6d6b37a6bd1f,82,0,1,0
5939c2afedd2ded64389f3004d1b54aac4a3d56a8c840ebcc1d68e6421d42039,333071.7110505024,ce93fa6a019cfc920400e0868d9ba18d042ce4ec653ed56c40200d63a0ef4d2e,1,0,2,0
9eb85fc7a9f2883b74dc7bde755c0172fbc43f0821ee8131219b10fb0a941d3a,110847.57250790393,f82e0beda2ab90522f9e1046adf4a1517e6d14c004bab48d6a37e476a133176c,2,0,3,0
2834577bccd0455ce59f5f12a6fbaa68c6d8f0fa2743df2ca3333843d12d7f24,405574.9467622579,24d80b1db4ba26f7218ee5c385d51b2e5ab5a329b6e14900881d353557b553ec,30,0,1,0
875c7de28603b557a22ec734a4253660ae8007727578db5ea65c2b4078e0e511,406626.16718615097,5939c2afedd2ded64389f3004d1b54aac4a3d56a8c840ebcc1d68e6421d42039,1,0,2,0
c33571f99ca93bb7e4359402a0e88a4ae6e4ac36937609d18e5c13996594f700,115213.9754993461,9eb85fc7a9f2883b74dc7bde755c0172fbc43f0821ee8131219b10fb0a941d3a,2,0,3,0
8b9aebd28e5d3aed75d83131d4afbad3c97a53758a6ca77bc4afe77aedbe5b0c,449764.74224623083,2834577bccd0455ce59f5f12a6fbaa68c6d8f0fa2743df2ca3333843d12d7f24,46,0,1,0
051974913ec0b93d83db6a93d5b518b6f5eb08275f1a4b4036134cb48118458b,450649.25852848915,875c7de28603b557a22ec734a4253660ae8007727578db5ea65c2b4078e0e511,1,0,2,0
ef57ed03596c27dc2ad2b355b67321294faa554388840849f0781828af3a5901,143175.51193334116,c33571f99ca93bb7e4359402a0e88a4ae6e4ac36937609d18e5c13996594f700,2,0,3,0
ae46044064b3a9815393ba9dc7ada9e787f365d3973cf8bae768b5e37ae63f30,471677.5704268606,c33571f99ca93bb7e4359402a0e88a4ae6e4ac36937609d18e5c13996594f700,44,1,1,0
0ab9fa2647a154eabfc5d474fbe23f1b4908249c46b988877dac27affb1226ae,473287.221509903,051974913ec0b93d83db6a93d5b518b6f5eb08275f1a4b4036134cb48118458b,1,0,2,0
164ebc53d77748571c942d1b298cb01f82630dce9a159f30bbafc40648d67c5e,147149.35071763644,ef57ed03596c27dc2ad2b355b67321294faa554388840849f0781828af3a5901,2,0,3,0
abb8db82692d011d41fb5c89f5e4d5c8ddbfa65f45a1d8f89e5be64064bd1364,583132.4636186198,ae46044064b3a9815393ba9dc7ada9e787f365d3973cf8bae768b5e37ae63f30,84,1,1,0
