BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
7f95be23a5e491c6443d3a54ddb475091ab5a5d66bc477a8939db24b305ad2ea,0,NULL,0,0,0,0
ec5585c65e971c35c2fdb84bd3794a05a86655acab43d1106f7b6062b8396541,800.3416686467344,7f95be23a5e491c6443d3a54ddb475091ab5a5d66bc477a8939db24b305ad2ea,75,1,1,0
9ea303fc4e98486532188b1cb2dc056544590ffc6d4a8ab247aa5941acbb1da3,3650.0680423499425,ec5585c65e971c35c2fdb84bd3794a05a86655acab43d1106f7b6062b8396541,74,1,1,0
15fdf05976987f07af144e75b7b7b13b3cbceb5b97eaa7dccef053448584028e,13865.59359389025,9ea303fc4e98486532188b1cb2dc056544590ffc6d4a8ab247aa5941acbb1da3,70,1,1,0
854993ef9483cfc06f808f9fad97b3da8195df27ff90db7d6b1d3fd3aa2fde91,14085.161094549017,9ea303fc4e98486532188b1cb2dc056544590ffc6d4a8ab247aa5941acbb1da3,1,0,2,0
f1da028d894252eab61be1ce8779ecbac22e601d93981a8db57e429d0c39fa44,22153.93328254227,854993ef9483cfc06f808f9fad97b3da8195df27ff90db7d6b1d3fd3aa2fde91,1,0,2,0
670b84f24b019317343b0d74ec637fd5163b4ee3c6a130b9b1d2a7609ac14ff2,34927.126111679376,f1da028d894252eab61be1ce8779ecbac22e601d93981a8db57e429d0c39fa44,76,0,1,0
e794fc5d1d089e771f0bf585268dd672b6bfb057c7a5ce057724e8a16aee2451,35166.187467703494,f1da028d894252eab61be1ce8779ecbac22e601d93981a8db57e429d0c39fa44,18,1,1,0
9a61ef6cea6dd178ee155ff3013b29427b0fcf8d4a6c04798d7f2f6dc23c4856,35723.16056276025,f1da028d894252eab61be1ce8779ecbac22e601d93981a8db57e429d0c39fa44,1,0,2,0
131bb2ba9be5042465427f522215401b5aac1d714a656ccdefc05b1a63ef0f7e,39515.730654037456,9a61ef6cea6dd178ee155ff3013b29427b0fcf8d4a6c04798d7f2f6dc23c4856,1,0,2,0
d79dc7f974a0f4af04fa5269c46dba35d74befe6ce1ca8aae772beddb4ed5206,62908.09545079053,131bb2ba9be5042465427f522215401b5aac1d714a656ccdefc05b1a63ef0f7e,61,0,1,0
19c01a4ba4333f10291d87f5d28f2c43a567f9424df6855bfa5a3844c25068b4,63944.47118055248,131bb2ba9be5042465427f522215401b5aac1d714a656ccdefc05b1a63ef0f7e,1,0,2,0
21ad9f36de5c4e58ce03a731ae379db09c8c80972ddba9afae707bbe5f80b788,73771.46118421329,d79dc7f974a0f4af04fa5269c46dba35d74befe6ce1ca8aae772beddb4ed5206,85,1,1,0
45941d81868aa8fd898b6725d67cf86b086da14e4d0c549e16e25e0d930b0327,74698.34060062603,19c01a4ba4333f10291d87f5d28f2c43a567f9424df6855bfa5a3844c25068b4,1,0,2,0
70ba657da42e25cd5bf48266dc59df3ece449bc4dcdd0bd9fb20a022719057e6,82680.38490203889,21ad9f36de5c4e58ce03a731ae379db09c8c80972ddba9afae707bbe5f80b788,4,1,1,0
b2d99bea3b10a8f0de2f5ad64888324128e56ce594f7c53a560a0a48c0c5dd14,83778.0197806986,45941d81868aa8fd898b6725d67cf86b086da14e4d0c549e16e25e0d930b0327,1,0,2,0
8c23d8e3dac45bc91ad30e6cc42b6be033cb82e456cfee098817ac7958cb5ec7,88668.27865123715,70ba657da42e25cd5bf48266dc59df3ece449bc4dcdd0bd9fb20a022719057e6,100,1,1,0
251638b491e8379e5b10257bad1dbc68bdbbd2745a3643899e76f924205c0b5f,89125.3821416414,b2d99bea3b10a8f0de2f5ad64888324128e56ce594f7c53a560a0a48c0c5dd14,1,0,2,0
803e1718bfc0d5533851fdf5fbdfb9bad8ee6eb8b8eb9b7aa73f0d81b676bf32,95223.12905874009,8c23d8e3dac45bc91ad30e6cc42b6be033cb82e456cfee098817ac7958cb5ec7,93,1,1,0
20166afc77386d6c945336e83fb83d03ed99489c3f5741cd1a6b503b4ce5a4b7,96000.5745454797,251638b491e8379e5b10257bad1dbc68bdbbd2745a3643899e76f924205c0b5f,1,0,2,0
901e71733a8cc85da0e39d68f62bc3346857771277654052dcaaba236fe9b132,109944.22130500578,803e1718bfc0d5533851fdf5fbdfb9bad8ee6eb8b8eb9b7aa73f0d81b676bf32,100,1,1,0
19625cfb951ea8af387a39bd51ea5212e51fb8cf3e7030b71f2a3d53bfd94fe5,110395.41816706557,20166afc77386d6c945336e83fb83d03ed99489c3f5741cd1a6b503b4ce5a4b7,1,0,2,0
5decd1e94682dea9cc29cb115014883a1d2462e816e3f142c74d665f71c88b84,132651.62451112104,901e71733a8cc85da0e39d68f62bc3346857771277654052dcaaba236fe9b132,91,1,1,0
1c4ea5963a7c4cd13f78f59a01707d6a6f0e1906b3bf6def4cb41bf34cd00074,133903.74352412202,19625cfb951ea8af387a39bd51ea5212e51fb8cf3e7030b71f2a3d53bfd94fe5,1,0,2,0
fcc50286ad3fdaf994a499149a14af0deef68da65459be8bb940c40a27433b8b,152803.29739999934,5decd1e94682dea9cc29cb115014883a1d2462e816e3f142c74d665f71c88b84,53,1,1,0
1ca332be4ad95ab9956cb49a0611ae419a82a0d7d5c5f32c12e30d5499e58484,153336.02668289433,1c4ea5963a7c4cd13f78f59a01707d6a6f0e1906b3bf6def4cb41bf34cd00074,1,0,2,0
d49a54948370a2705f61583f08b978fe58cc67c1e143865ecf58ff1f5df1cf56,154023.1487175895,fcc50286ad3fdaf994a499149a14af0deef68da65459be8bb940c40a27433b8b,18,1,1,0
7aec1b88a7aa66937d33af3eb3a79794d3e656e58a74c775a94da1c4907cf86b,154811.8321091553,1ca332be4ad95ab9956cb49a0611ae419a82a0d7d5c5f32c12e30d5499e58484,1,0,2,0
0102730fe056b99285c3804eeea28220e1396d6f19f1ab0f1dbef45411a2c3b8,193958.91932663062,d49a54948370a2705f61583f08b978fe58cc67c1e143865ecf58ff1f5df1cf56,6,0,1,0
75f6d173b8f39df23e6e9e3bfbc4ff56410d5fb61edc04a130421730e0624263,194603.7009854108,7aec1b88a7aa66937d33af3eb3a79794d3e656e58a74c775a94da1c4907cf86b,1,0,2,0
acb3570fa25b6de1b3413ce3fce26ec7320927b6370fd24e6a40e078d02f86c4,211178.8040127407,0102730fe056b99285c3804eeea28220e1396d6f19f1ab0f1dbef45411a2c3b8,85,1,1,0
970d77021fc00759d0f11d25c2a220b52cafc8d1eb4e20bdef5cad6106ebf2e4,212139.75196219567,75f6d173b8f39df23e6e9e3bfbc4ff56410d5fb61edc04a130421730e0624263,1,0,2,0
e0463462a20e73ea21e3392adb826e207ec88e347efd2eefc3dc155264248b45,228791.75808914818,acb3570fa25b6de1b3413ce3fce26ec7320927b6370fd24e6a40e078d02f86c4,28,1,1,0
b7f8d1074b7365877e81ba7ed56b6537d64f87c9f2ada20f08dcda8253b32818,229442.3612919954,970d77021fc00759d0f11d25c2a220b52cafc8d1eb4e20bdef5cad6106ebf2e4,1,0,2,0
510d4522564028dcee50d31a937bc030512a02eb17b3989c39f5139054422309,231723.186618541,e0463462a20e73ea21e3392adb826e207ec88e347efd2eefc3dc155264248b45,28,1,1,0
1f0c2210ce4cd294eb959b092515ff6138a71cfec0c5b734053aad8397cd0e68,231989.61665912723,e0463462a20e73ea21e3392adb826e207ec88e347efd2eefc3dc155264248b45,35,1,1,0
