BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
866e2599a13fbb3bd86988a263b215bd6eaf0bb4ccaee7c5ec2dddda14f4ac23,237470.71133927084,3a6ad226b509f4760251b334e41c1e357500f3c7611bc03b81133c882830dad0,41,1,1,0
bceb0ff5296f51fe0f61d53af66c81a3ca785f179c49ead398addd93c7c5ef21,237901.79894022204,5d360f87f90b94cd05f45f9be2e5bf694df4ee6c8b27d906b463dfc29d75a174,1,0,2,0
f58896d34695f888afe6dfd11481517b5144c3b3ae880f857d0f2ae1bb5e8cc6,246215.89332648105,866e2599a13fbb3bd86988a263b215bd6eaf0bb4ccaee7c5ec2dddda14f4ac23,41,1,1,0
5059ad0dced2a36fe2f4361258ffda3ac703476673f42040833707dff303ebb2,246795.94184776966,bceb0ff5296f51fe0f61d53af66c81a3ca785f179c49ead398addd93c7c5ef21,1,0,2,0
beae3e8ba79cbbd9a0d2783f663d4ec341cc12a599a427ec8ed16aa00b3036a0,269118.5561835298,f58896d34695f888afe6dfd11481517b5144c3b3ae880f857d0f2ae1bb5e8cc6,64,1,1,0
fd1ee0f85680d0e0e2fba1d362f1491b7aaa0ef9aaa18e18a9f2a2003abdcc46,270028.0995394621,5059ad0dced2a36fe2f4361258ffda3ac703476673f42040833707dff303ebb2,1,0,2,0
5f54f326f31d64e502817047067118c7cb5ef91618af4e661a2bc12ee062f38d,305930.59968251316,beae3e8ba79cbbd9a0d2783f663d4ec341cc12a599a427ec8ed16aa00b3036a0,96,1,1,0
e0f69026dc13df19a6bc8f27a6dce1d8e304e0d9fb8a3ad9e9112d2d3d5180f5,306556.1098394241,fd1ee0f85680d0e0e2fba1d362f1491b7aaa0ef9aaa18e18a9f2a2003abdcc46,1,0,2,0
d81279a55e42a64ce667df5462ec8046d090c7caca1c5953d0d8bd9117ad54fd,342954.3586130121,5f54f326f31d64e502817047067118c7cb5ef91618af4e661a2bc12ee062f38d,54,0,1,0
6f7e68d7e0a8129678790d083863ac9b136a0962a430620a9dd95532ad329ac4,343709.1038846824,e0f69026dc13df19a6bc8f27a6dce1d8e304e0d9fb8a3ad9e9112d2d3d5180f5,1,0,2,0
9b4cbf967d58ce707ae962093f8a462aefd5d9a102846c62a4eceb27f52a4daa,344209.05601271143,d81279a55e42a64ce667df5462ec8046d090c7caca1c5953d0d8bd9117ad54fd,72,1,1,0
8d57515acb2ab7b66bbaf3446e1d0d109d795a99f0d93c5cbe7f4ca178afb785,345480.8296697695,6f7e68d7e0a8129678790d083863ac9b136a0962a430620a9dd95532ad329ac4,1,0,2,0
b53512b93574aa2d7cd07ed5cf1c57c62428499f80b5f4f36f9b90f389c81e78,360299.3905111123,9b4cbf967d58ce707ae962093f8a462aefd5d9a102846c62a4eceb27f52a4daa,98,1,1,0
70f711043104c33515f1b1313edaf829030946213f10fcdf290a746fad01f462,360798.77877294976,8d57515acb2ab7b66bbaf3446e1d0d109d795a99f0d93c5cbe7f4ca178afb785,1,0,2,0
f72dd3670d0903a751f5fb1fe74727578df160bd776a6b4f536ebb74cb0d2002,379870.6482944619,b53512b93574aa2d7cd07ed5cf1c57c62428499f80b5f4f36f9b90f389c81e78,69,1,1,0
cfcea675b17a7eda42263fa91a46d654d82fa53b9029c42c65d9cc04cad35833,380468.605596251,70f711043104c33515f1b1313edaf829030946213f10fcdf290a746fad01f462,1,0,2,0
83a84ad3bb452575dc9b14c9bec3aed033ea9f4a58e441cb8adb5f184cdef8d5,395275.10108763643,f72dd3670d0903a751f5fb1fe74727578df160bd776a6b4f536ebb74cb0d2002,84,0,1,0
873cd44c54f9cdf8753619461713a35f3fdb9b65ba32dbc0b686cc7612c893a0,396259.9059687674,cfcea675b17a7eda42263fa91a46d654d82fa53b9029c42c65d9cc04cad35833,1,0,2,0
8d18028e834fa7100f54d3a52088f281668e46ddac11c989e2d2f23193be86a2,410020.69825007505,83a84ad3bb452575dc9b14c9bec3aed033ea9f4a58e441cb8adb5f184cdef8d5,80,0,1,0
eafc3c1fe51d73986228a1b413444ec0c8176e781bb614a4140619f61f892b2c,410435.93590675417,873cd44c54f9cdf8753619461713a35f3fdb9b65ba32dbc0b686cc7612c893a0,1,0,2,0
64f4d51e2378fb2b5719c39829d6be9293e1a98b7f4de13459c79a80072c8829,415902.11114433635,8d18028e834fa7100f54d3a52088f281668e46ddac11c989e2d2f23193be86a2,93,0,1,0
2ce9651496b884d7a050329a29b6e5680e7b913ecc31a38ce87791730ad47264,416088.0600666389,eafc3c1fe51d73986228a1b413444ec0c8176e781bb614a4140619f61f892b2c,1,0,2,0
a0ee4e26719091917007d7d22b320750930e2ccd2bbc7d37f75d98faf872d7aa,479810.93916575145,64f4d51e2378fb2b5719c39829d6be9293e1a98b7f4de13459c79a80072c8829,81,0,1,0
04ed384e5b0bb66f8b36b0f08260481eed77fa35373b27325e60d824fbffae0c,480690.25012369046,2ce9651496b884d7a050329a29b6e5680e7b913ecc31a38ce87791730ad47264,1,0,2,0
73552857dee598199db2311f13c6e3d1aeab0fc2d1bc29ae1f00f253980128db,485863.74535710627,a0ee4e26719091917007d7d22b320750930e2ccd2bbc7d37f75d98faf872d7aa,73,1,1,0
08cbf3728993fa081ab11e921b293a80ea0bf121dc8089902e1c4432f20cfa52,486185.23858086276,04ed384e5b0bb66f8b36b0f08260481eed77fa35373b27325e60d824fbffae0c,1,0,2,0
e8a9880585c170dff7c56a5ac94972d735a4f39a2b8064dad987c8f17263d2e1,499448.75656298694,73552857dee598199db2311f13c6e3d1aeab0fc2d1bc29ae1f00f253980128db,36,1,1,0
1568174ff161d30fe079a392034c8769dd8e3a3f84ed14fcb1edb3b3d19af909,500002.85486175446,08cbf3728993fa081ab11e921b293a80ea0bf121dc8089902e1c4432f20cfa52,1,0,2,0
e2c232b41b5e72e041999d063382fcb4f8ebb7e0c3da454acf4c8937114ef196,510820.84572129656,e8a9880585c170dff7c56a5ac94972d735a4f39a2b8064dad987c8f17263d2e1,18,1,1,0
24e10836548a25e4d2fc35dfce9385d1f315fbe8187557ae8781d7e9ffb1c804,512087.5365312458,1568174ff161d30fe079a392034c8769dd8e3a3f84ed14fcb1edb3b3d19af909,1,0,2,0
38fd40991606edadca9b9043f7e07452e8dddaa90244d6f13ce6551f802fad6d,542127.9609515865,e2c232b41b5e72e041999d063382fcb4f8ebb7e0c3da454acf4c8937114ef196,76,1,1,0
a03ae6abb43fc8e832b8a6e78063690d656c20eb0691224a55feff4a79932e05,542889.2178373829,24e10836548a25e4d2fc35dfce9385d1f315fbe8187557ae8781d7e9ffb1c804,1,0,2,0
32b324565e3273fb86fccc49f233a394e9d42cb2c33b70ee59164084506313f2,552588.9163834049,38fd40991606edadca9b9043f7e07452e8dddaa90244d6f13ce6551f802fad6d,70,1,1,0
9a2d05b1e027f63d27f79151fee7cf5cdcc9865eb542ea494a52743a7a9b5260,553411.0060244689,a03ae6abb43fc8e832b8a6e78063690d656c20eb0691224a55feff4a79932e05,1,0,2,0
1d59265b77bf2f222706b71c6d4e1c28e28e8f249685e0b9bd8f69ab45aee956,584680.4207257625,32b324565e3273fb86fccc49f233a394e9d42cb2c33b70ee59164084506313f2,41,1,1,0
eccb7a9ca64a3a860d61b864bdf546082f42e5fc09d3d176fb1bd16c186b1335,585242.5762360832,9a2d05b1e027f63d27f79151fee7cf5cdcc9865eb542ea494a52743a7a9b5260,1,0,2,0
ec4c9f391f5dde2c834780a955d4680d4bb90f30ad206289115ddb7a740b014b,594932.8918429969,1d59265b77bf2f222706b71c6d4e1c28e28e8f249685e0b9bd8f69ab45aee956,39,0,1,0
0fad93b802765eb745c77d38b7176c616ea0ba647a8cd7e0352b65655185ce87,596052.1947483997,eccb7a9ca64a3a860d61b864bdf546082f42e5fc09d3d176fb1bd16c186b1335,1,0,2,0
8a2212556dd5670c36340c4168872fc14a166d38e2c2130942a5136ece180199,600792.4117755911,ec4c9f391f5dde2c834780a955d4680d4bb90f30ad206289115ddb7a740b014b,47,1,1,0
6cf6eb74bad9d5e6be501a1d4e66a1255ad0739917ba7e1fa391a559024405d1,601540.2451936669,0fad93b802765eb745c77d38b7176c616ea0ba647a8cd7e0352b65655185ce87,1,0,2,0
6c6dfda48047f48908687e2b57606e9013b6b4abad78511e870400b26248002a,606592.8085214656,8a2212556dd5670c36340c4168872fc14a166d38e2c2130942a5136ece180199,9,0,1,0
00933e30ec651805d6dd71a5a38ad983f424e956e835c9c1d3f1c36a5d2d26cd,607368.4327154297,6cf6eb74bad9d5e6be501a1d4e66a1255ad0739917ba7e1fa391a559024405d1,1,0,2,0
5f7eccb4c22e459c9931f379e55aa67c993791fd78cab43726a6a5047451234b,637736.9811284133,6c6dfda48047f48908687e2b57606e9013b6b4abad78511e870400b26248002a,54,0,1,0
e068b72e11d22f5c065a6addb82444dcdfd3a0d0a002b8ea8f14fdcb7488f0d4,638407.298958772,00933e30ec651805d6dd71a5a38ad983f424e956e835c9c1d3f1c36a5d2d26cd,1,0,2,0
5a0a6cff79b6b761b7050c4dac7e2f6177fff1cb76bf6544b74fa3242ea5759f,644015.4327399923,e068b72e11d22f5c065a6addb82444dcdfd3a0d0a002b8ea8f14fdcb7488f0d4,73,1,1,0
e309f8bf60798d8064cb3b5593b5ac8ba124084ec9ae2ee9cf1733b1d41f5bdc,644459.8038206467,e068b72e11d22f5c065a6addb82444dcdfd3a0d0a002b8ea8f14fdcb7488f0d4,1,0,2,0
2feef8fe870b4ad43e1b0ebd099aa19c06cb9e842de52610fc495b9c63f3798a,657540.7385605159,5a0a6cff79b6b761b7050c4dac7e2f6177fff1cb76bf6544b74fa3242ea5759f,7,0,1,0
9531e9e9a94c2064528a39e7c9be53e89f77d8e9003212b8d79683654b5e08fe,658657.2731548141,e309f8bf60798d8064cb3b5593b5ac8ba124084ec9ae2ee9cf1733b1d41f5bdc,1,0,2,0
e52e82afa686e1440ba4b9efdfe6334d92ec674a1f40f9e3b9662ab305c4f36c,680911.8944587373,2feef8fe870b4ad43e1b0ebd099aa19c06cb9e842de52610fc495b9c63f3798a,99,1,1,0
a63c5338eead4fd22d529dbae765246326826b3074272aa277bfca7506e12707,681077.053429416,9531e9e9a94c2064528a39e7c9be53e89f77d8e9003212b8d79683654b5e08fe,1,0,2,0
d18a86df8ec5423ac9d064aa59552a980b44380bc008f5457aef7f4f04901ca4,703855.8651253737,e52e82afa686e1440ba4b9efdfe6334d92ec674a1f40f9e3b9662ab305c4f36c,34,1,1,0
75a184189da61390033211056cbd0b3ffc486e360ceffad1599833e24c87ab7c,704074.2664507745,a63c5338eead4fd22d529dbae765246326826b3074272aa277bfca7506e12707,1,0,2,0
f51997f21b6e22225a93bad65cb5f705e73dd51c877ea12e52e14d4499c10881,790538.1146050874,d18a86df8ec5423ac9d064aa59552a980b44380bc008f5457aef7f4f04901ca4,31,0,1,0
3a14ab6031e9ae61459226b7388398cb0da0e5772a881ab25c027fda314756df,791339.6404654903,75a184189da61390033211056cbd0b3ffc486e360ceffad1599833e24c87ab7c,1,0,2,0
5ceb5b23411ff183c12d8c5f29292019daa5d94543a7da7c5486cfd48ba460e8,822413.1407478068,f51997f21b6e22225a93bad65cb5f705e73dd51c877ea12e52e14d4499c10881,60,0,1,0
ffe5589e5bcf34b0faaa49f379446bce884261db4fdb8cad25fe316b6ac4151d,822966.4982519696,f51997f21b6e22225a93bad65cb5f705e73dd51c877ea12e52e14d4499c10881,23,0,1,0
247f0a16ad6b26221995f61970ee08796360da2c73dc91eaa7a1afcb8ab88e5a,823107.0050613839,3a14ab6031e9ae61459226b7388398cb0da0e5772a881ab25c027fda314756df,1,0,2,0
c7390b51559e52b2a04168db9f5d276271bfdb3bf4101a7bafde54b4eb115e02,831861.8375424829,5ceb5b23411ff183c12d8c5f29292019daa5d94543a7da7c5486cfd48ba460e8,84,0,1,0
05ea66c95489c4cd193250a8c51f05e164b28d0128e8b03b32cb879f7450461d,832898.2726286418,247f0a16ad6b26221995f61970ee08796360da2c73dc91eaa7a1afcb8ab88e5a,1,0,2,0
6db979f2bf1ebafac1f4055a76e4d7ce362e46fa6a35a33360cd26a7d520c1a4,835564.772205653,c7390b51559e52b2a04168db9f5d276271bfdb3bf4101a7bafde54b4eb115e02,40,0,1,0
4e7f40b2ee372a1ce47b9d4d59b010ad5037693b93c4e85d8b106a88ed925571,836091.6196395558,05ea66c95489c4cd193250a8c51f05e164b28d0128e8b03b32cb879f7450461d,1,0,2,0
86a845c435e284046ae3c59777dd61ff0a235113591f107dc12365420b0aeb55,929073.9195339872,6db979f2bf1ebafac1f4055a76e4d7ce362e46fa6a35a33360cd26a7d520c1a4,19,0,1,0
e6affaab1a0a7aceda32577fa5628ec97b782b0e528b9a35c4a4fdbd8fe103b0,929695.1282152808,4e7f40b2ee372a1ce47b9d4d59b010ad5037693b93c4e85d8b106a88ed925571,1,0,2,0
ff27cef9b7bc84aedc783a1c4bc6284eb714f20f67d3285f435efffae41c306b,957679.8226621926,86a845c435e284046ae3c59777dd61ff0a235113591f107dc12365420b0aeb55,49,1,1,0
ea77da659d4f041ee88b4a54517b706a90467834c9231061d5926d68489ea6d1,958694.016190231,e6affaab1a0a7aceda32577fa5628ec97b782b0e528b9a35c4a4fdbd8fe103b0,1,0,2,0
