BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
8c3b52b9c0893763ec960636622acb8c54e40dacea683dc5694d45bdf329b421,272572.7722322919,62abec08f372322075144ba65d070e564348edad3642b9cfae240437942c9cf4,2,0,3,1
76410d48ef7e44b0f75cb23feb868d9f304a7d5e204aad4392f4187ebff72bea,288604.457892144,8c3b52b9c0893763ec960636622acb8c54e40dacea683dc5694d45bdf329b421,2,0,3,1
381a96e545b313a4a5dc994bd1e149803dc02af14551961d2a5dfaf72a698578,292247.9025967024,76410d48ef7e44b0f75cb23feb868d9f304a7d5e204aad4392f4187ebff72bea,2,0,3,1
4f8abb5f9e2c43313216cbe5897bbdcb9c8f89e7cf9badf7bc637b33e72ecd17,295457.86175918847,381a96e545b313a4a5dc994bd1e149803dc02af14551961d2a5dfaf72a698578,2,0,3,1
5c4908701c02e9fb11543a5050e9f78b7fc19f5fec990d2d2a975222709ccec5,321114.1845652148,4f8abb5f9e2c43313216cbe5897bbdcb9c8f89e7cf9badf7bc637b33e72ecd17,2,0,3,1
33f9effd3fbfdb71721a23afe5b1b129142f664d33e714aedbd7379c753c19a4,337314.25098614296,5c4908701c02e9fb11543a5050e9f78b7fc19f5fec990d2d2a975222709ccec5,2,0,3,1
89e8d91ef066957615ee7bd48ebff08118f0f7517b6cf45019150cc72daa236f,350688.74408615753,33f9effd3fbfdb71721a23afe5b1b129142f664d33e714aedbd7379c753c19a4,2,0,3,1
b212507952e714c3bbf40204116ed28a489bd983e744998c2353b5716bcabe88,351956.3463183547,89e8d91ef066957615ee7bd48ebff08118f0f7517b6cf45019150cc72daa236f,2,0,3,1
79a11aa934c35749b0f11500fa463a4c3570d51e34b702c49aa3f1ed8fe6ad50,361460.46466318914,b212507952e714c3bbf40204116ed28a489bd983e744998c2353b5716bcabe88,2,0,3,1
8bf2eba94f89de00c6ed4a69ef226e07565acc2b467c0dbb0c454945f4f465e4,374475.4228831141,79a11aa934c35749b0f11500fa463a4c3570d51e34b702c49aa3f1ed8fe6ad50,2,0,3,1
ffd646abe4d9f88dc666b8ca93353eba0bfa781122013d4820b92e5212cbbe94,377417.6125053535,8bf2eba94f89de00c6ed4a69ef226e07565acc2b467c0dbb0c454945f4f465e4,2,0,3,1
85ec53749236fe70fdd97cc63ce53c17a30ebe62801a066137d3955bacba6eae,378297.75995907927,ffd646abe4d9f88dc666b8ca93353eba0bfa781122013d4820b92e5212cbbe94,2,0,3,1
6b58c33699d7ac0d4c780044a856de3a58e7e65f1613b6703a6ef5207a5f33bb,390850.8738196121,85ec53749236fe70fdd97cc63ce53c17a30ebe62801a066137d3955bacba6eae,2,0,3,1
cc96af8a72d715baa6d106411ca2e250b5b5f00e6a055692d887191a781cf916,393540.5953581588,6b58c33699d7ac0d4c780044a856de3a58e7e65f1613b6703a6ef5207a5f33bb,2,0,3,1
f13687b1acde48a31017270cd7715e16cf185e0cafa657bf91ffbbfa39d38a39,399717.2721700746,cc96af8a72d715baa6d106411ca2e250b5b5f00e6a055692d887191a781cf916,2,0,3,1
fe53f203034a5da7f944a711beffeded0d06a3d83a73c96b703936144d39d678,401868.8956649589,f13687b1acde48a31017270cd7715e16cf185e0cafa657bf91ffbbfa39d38a39,2,0,3,1
f25c51afe992c79751fcebf2b454cdb1840cc810286f52910d6d53cc789dbca8,402649.26346124156,fe53f203034a5da7f944a711beffeded0d06a3d83a73c96b703936144d39d678,2,0,3,1
221d44ce213173cbfe8e64003f2a7e492b3f8d8d00deb8135aa34e6f08e21a76,403737.01797204907,f25c51afe992c79751fcebf2b454cdb1840cc810286f52910d6d53cc789dbca8,2,0,3,1
04396b64753151ec4b09dca9910710cca6eb019f5ec66f493593fc00065ab0b5,406088.9827727996,221d44ce213173cbfe8e64003f2a7e492b3f8d8d00deb8135aa34e6f08e21a76,2,0,3,1
faec39c58f460110968ad8177ca410bfcd850502596be54f61714fff2d920c9b,408290.2173960824,04396b64753151ec4b09dca9910710cca6eb019f5ec66f493593fc00065ab0b5,2,0,3,1
8b86d48abfdab4655ddcb0cc1b4d17a13f3a16f9cd5f6796590545cc33d7e795,421776.8142622303,faec39c58f460110968ad8177ca410bfcd850502596be54f61714fff2d920c9b,2,0,3,1
305a50e58f5e5a7b6f0477b312175e572ff24078504720afda03276007bc2677,426360.3303838198,8b86d48abfdab4655ddcb0cc1b4d17a13f3a16f9cd5f6796590545cc33d7e795,2,0,3,1
17797402050c1c674acc5a6abcd00804288ec11687ef8fd9cde23507ffc01a71,427945.835575467,305a50e58f5e5a7b6f0477b312175e572ff24078504720afda03276007bc2677,2,0,3,1
7f60d65e2efd79ca20ebfcf91466d6dab5ddd8c150add7b79fb2f151a5181906,438974.77837836323,17797402050c1c674acc5a6abcd00804288ec11687ef8fd9cde23507ffc01a71,2,0,3,1
7312972daefef9253e2fb7810b52e57d9d23b8c0b51a849be47c96afcf4c1da1,454484.8598450449,7f60d65e2efd79ca20ebfcf91466d6dab5ddd8c150add7b79fb2f151a5181906,2,0,3,1
6df6003dc4dd8c8bf1d235e8a51d980f82b9b3e0401b086f11c1f1ca2eaa0389,464052.8394827252,7312972daefef9253e2fb7810b52e57d9d23b8c0b51a849be47c96afcf4c1da1,2,0,3,1
b7187d7ec02c0efe4e9d5e0bb1d2974a3e614dea3300dc42a9c163b232eccc37,468245.91326372285,6df6003dc4dd8c8bf1d235e8a51d980f82b9b3e0401b086f11c1f1ca2eaa0389,2,0,3,1
0b3458480cee365178a2059a5fc37db00ae7b22799af95bab80a8fac2270ae48,470698.3355310777,b7187d7ec02c0efe4e9d5e0bb1d2974a3e614dea3300dc42a9c163b232eccc37,2,0,3,1
f6274f0fb78bb23726d6040223e988aaf62d67a13b9e010150515aca3f047346,471545.5566561483,0b3458480cee365178a2059a5fc37db00ae7b22799af95bab80a8fac2270ae48,2,0,3,1
80e474e9bd12e2709e8f1c847cd6e645e0aba6029d8d0e140d327edca7b1aa28,472827.5549675001,f6274f0fb78bb23726d6040223e988aaf62d67a13b9e010150515aca3f047346,2,0,3,1
3319c205c7f68c951a0eefdcc6760cb8f96cedb75c0ba514defde2678528ca04,477353.65197201906,80e474e9bd12e2709e8f1c847cd6e645e0aba6029d8d0e140d327edca7b1aa28,2,0,3,1
28de408ec223b3abbd3acbc495297e6e1811862ed0e23902e25e6755fec08d1f,486080.72222334705,3319c205c7f68c951a0eefdcc6760cb8f96cedb75c0ba514defde2678528ca04,2,0,3,1
04777034c09255e162501828f59d1b135cfb1e445c97a58a4ae002c3d3cd3ccc,491391.18526671873,28de408ec223b3abbd3acbc495297e6e1811862ed0e23902e25e6755fec08d1f,2,0,3,1
c9c80038ca5dea1625c13d49dd449c29badba61028f03c78f2a3afc0bd7a7eeb,493362.4448013133,04777034c09255e162501828f59d1b135cfb1e445c97a58a4ae002c3d3cd3ccc,2,0,3,1
ae9587f0ecd4074fb24bab5069b6a9b102a534f15ffae5e894bdf980ecb91b33,498025.7082905994,c9c80038ca5dea1625c13d49dd449c29badba61028f03c78f2a3afc0bd7a7eeb,2,0,3,1
81e4661ef77c67684f79ca93f0c1e0cd5e9faed93335b9edf0f7e39b35d88052,504038.7793077038,ae9587f0ecd4074fb24bab5069b6a9b102a534f15ffae5e894bdf980ecb91b33,2,0,3,1
07e99a8fc732a8aacee7a21d82a1f3e11d503907077c25eb4efc6e83f0e44c47,508724.71002538136,81e4661ef77c67684f79ca93f0c1e0cd5e9faed93335b9edf0f7e39b35d88052,2,0,3,1
55424db1bfefce8c860993ea9c1e134120331cc8a0be5cd1562f22fdc695c331,519444.81307797274,07e99a8fc732a8aacee7a21d82a1f3e11d503907077c25eb4efc6e83f0e44c47,2,0,3,1
8d0501276e7130f120350e11bafa4f555cf0a2a783fd90d82ad4c3eea592eacb,524032.92786250927,55424db1bfefce8c860993ea9c1e134120331cc8a0be5cd1562f22fdc695c331,2,0,3,1
e6139ac1d08751c54f91d4e958a9ed36e590458d08aaa11b2cf4d554ae98b5b5,548763.1889001704,8d0501276e7130f120350e11bafa4f555cf0a2a783fd90d82ad4c3eea592eacb,2,0,3,1
d9609f59ea7853be31abd34144ccc81303f1fb0f18ac723258db1ab87c03eae6,551922.6013326262,e6139ac1d08751c54f91d4e958a9ed36e590458d08aaa11b2cf4d554ae98b5b5,2,0,3,1
9aa17d1badd956f99423d23ecbc2981ddb99cd471b6008135e1cc21b3deeead1,552589.2848454664,d9609f59ea7853be31abd34144ccc81303f1fb0f18ac723258db1ab87c03eae6,2,0,3,1
21191a6c9c80e4acc54f33f242c11cdbd02faf6cd66e2281c94e6bf597401dcf,567173.7881142416,9aa17d1badd956f99423d23ecbc2981ddb99cd471b6008135e1cc21b3deeead1,2,0,3,1
a4e1e1963e6def1b158d9a66a37c04933eeb04de2d755781fb7e17a7d1b15123,574063.5376781886,21191a6c9c80e4acc54f33f242c11cdbd02faf6cd66e2281c94e6bf597401dcf,2,0,3,1
5d41e241635ae3670402b52b58f2ed95c70d629ae90747774d0ea74768e7c5eb,579642.6487434916,a4e1e1963e6def1b158d9a66a37c04933eeb04de2d755781fb7e17a7d1b15123,2,0,3,1
e56e4a21e9d0f82b633ce5bb184c491ef683ef7c40e95517e4330872633ebdde,581492.4734200244,5d41e241635ae3670402b52b58f2ed95c70d629ae90747774d0ea74768e7c5eb,2,0,3,1
8cf2901606df8fe05079ec6e7447770468578c9bb8fdc1f7ef3f9c52b9ebfd7c,591605.6620244379,e56e4a21e9d0f82b633ce5bb184c491ef683ef7c40e95517e4330872633ebdde,2,0,3,1
fda75126c89035e595369490de31d4e426f22db41ab99dbb461efdf580a3389a,612745.7856602481,8cf2901606df8fe05079ec6e7447770468578c9bb8fdc1f7ef3f9c52b9ebfd7c,2,0,3,1
0ced4ea90a02573ba3d221ba0a0f1d2c1d943257c2c36a637a504a01764a3abf,627430.4713205756,fda75126c89035e595369490de31d4e426f22db41ab99dbb461efdf580a3389a,2,0,3,1
3938ae523f426eedbc055929a422cf3977dd1e0c673db737958a39f11b6fbdd9,644873.3897809171,0ced4ea90a02573ba3d221ba0a0f1d2c1d943257c2c36a637a504a01764a3abf,2,0,3,1
91ea8b625721b6199d6ffa30448f0da68fdf21a210d2a1444b4e88de14056b18,662170.8753944585,3938ae523f426eedbc055929a422cf3977dd1e0c673db737958a39f11b6fbdd9,2,0,3,1
9687f7d1236e63839fa4bc925ac0f16e3e49d4cdd7839a0c7d21aa9f5d85826f,663564.3637778154,91ea8b625721b6199d6ffa30448f0da68fdf21a210d2a1444b4e88de14056b18,2,0,3,1
82abc0a85e4a1b49321e1ca2bfbbc1b00bef8c535df64c10c86da87cbe2bafad,677552.5420919879,9687f7d1236e63839fa4bc925ac0f16e3e49d4cdd7839a0c7d21aa9f5d85826f,2,0,3,1
450b527a83a1aef92c058bec050fe00c2875975af02a5fe981ce9c71f8ad37f9,680599.7777378808,82abc0a85e4a1b49321e1ca2bfbbc1b00bef8c535df64c10c86da87cbe2bafad,2,0,3,1
ef63f078167ed379194e89fcf10752cb37230d6d3d305687d3687ea6fdb07761,682603.2119262706,450b527a83a1aef92c058bec050fe00c2875975af02a5fe981ce9c71f8ad37f9,2,0,3,1
21f620a0d759fd1bbbe8ae0dec59d2ee6795061f4f457f02928d2b8c2ee5ddd3,688823.7777672102,ef63f078167ed379194e89fcf10752cb37230d6d3d305687d3687ea6fdb07761,2,0,3,1
8fa3fd317c92edfdae1f696fbe81e90ef1f076be38a166b3c138e1d8ce7b0b3b,703648.7730652977,21f620a0d759fd1bbbe8ae0dec59d2ee6795061f4f457f02928d2b8c2ee5ddd3,2,0,3,1
34ffd4244681ebb3a6d562b7c4063907435fe88b1df2baf0c1d8082747fac2bb,709326.2550239798,8fa3fd317c92edfdae1f696fbe81e90ef1f076be38a166b3c138e1d8ce7b0b3b,2,0,3,1
3289654fe6b1169c47523943fa7b597a1693959ddd5b9b8cfdac23816318926f,710141.595065557,34ffd4244681ebb3a6d562b7c4063907435fe88b1df2baf0c1d8082747fac2bb,2,0,3,1
7c1add10eb8b2c2f9f18b402f55d33ae336b7b2577f9baa7cde86075c79b4e48,717478.5004492296,3289654fe6b1169c47523943fa7b597a1693959ddd5b9b8cfdac23816318926f,2,0,3,1
e35ab2a3a4d70b9387e044899fc1cb8b039b921159d58be72cb44b63a537cd70,725985.7554187546,7c1add10eb8b2c2f9f18b402f55d33ae336b7b2577f9baa7cde86075c79b4e48,2,0,3,1
3a8d6c1cb6f5aced2966503c5ffd51d177915ce6faa0d7d6252b6b6ee7b0fc64,747980.4107682336,e35ab2a3a4d70b9387e044899fc1cb8b039b921159d58be72cb44b63a537cd70,2,0,3,1
0e5403d907d8d352742efa4a594c69d33cab697ede75db5c65d9f68c07067f14,750262.6156226817,3a8d6c1cb6f5aced2966503c5ffd51d177915ce6faa0d7d6252b6b6ee7b0fc64,2,0,3,1
9de1e61d7122e9b1641e4586e87a1175922c186b6dac507b1cc9695de9ff89c3,752913.8009358679,0e5403d907d8d352742efa4a594c69d33cab697ede75db5c65d9f68c07067f14,2,0,3,1
56f36b792153e759fe208d347f88cdfa14d702001e8cc9dc38a0bb62400bde8b,755114.2351266933,9de1e61d7122e9b1641e4586e87a1175922c186b6dac507b1cc9695de9ff89c3,2,0,3,1
985e4b9986897c06ddfc295aef246a2d26393a625cc17a4d7ea826112a61f9e2,770637.0008979661,56f36b792153e759fe208d347f88cdfa14d702001e8cc9dc38a0bb62400bde8b,2,0,3,1
8b4863b6e4b2b6e450bc2dea528e60ceeb27c1425f2d0698b54fee8bad868bad,771870.8533782517,985e4b9986897c06ddfc295aef246a2d26393a625cc17a4d7ea826112a61f9e2,2,0,3,1
05880370fff79a0affebcb132d27a41004502124cb57b1122e97d36f43c17dca,772447.2723317046,8b4863b6e4b2b6e450bc2dea528e60ceeb27c1425f2d0698b54fee8bad868bad,2,0,3,1
787bfb7ba1bbef266fab7faf9aaa6febd2c590ffa3b8f27d2b47456ee03981fb,777338.6694901539,05880370fff79a0affebcb132d27a41004502124cb57b1122e97d36f43c17dca,2,0,3,1
1ddce3fdc10d30320800598fe47eeaabcdaf7030555a9b09e56ad408bdc331b1,794408.0074552816,787bfb7ba1bbef266fab7faf9aaa6febd2c590ffa3b8f27d2b47456ee03981fb,2,0,3,1
02a42621b54cce8a24e5957642547103c642c46c8b2069242148f24d9c035168,796340.4742697349,1ddce3fdc10d30320800598fe47eeaabcdaf7030555a9b09e56ad408bdc331b1,2,0,3,1
c29edac180f028d6043f4de9f279ee477551c38a390a61d7e40cbbb365b1fe5d,803730.2169804898,02a42621b54cce8a24e5957642547103c642c46c8b2069242148f24d9c035168,2,0,3,1
b788ea0e4d6c713952ad70f59e5b05c6e1bcd369959d1ba5bb137243f57949da,807299.8679595611,c29edac180f028d6043f4de9f279ee477551c38a390a61d7e40cbbb365b1fe5d,2,0,3,1
72e1b0dd96a03462d4e019c8a3212406b861d3eee83cfa893f7c9d177a8113ef,808206.5770359518,b788ea0e4d6c713952ad70f59e5b05c6e1bcd369959d1ba5bb137243f57949da,2,0,3,1
98e0124a00b275f633d23abc9cb66535f1331b4efe681d0570aae2fa9e50abaa,808787.1288264284,72e1b0dd96a03462d4e019c8a3212406b861d3eee83cfa893f7c9d177a8113ef,2,0,3,1
7e67f6b8231bca6964675d690ea1ab3f09fe9363d46c65258f3f70ac8afcabb9,809404.9422396364,98e0124a00b275f633d23abc9cb66535f1331b4efe681d0570aae2fa9e50abaa,2,0,3,1
7ba4ff6a247fedf30f3b8f364cccb83f8856b41301a563f04c49ca27ce157f8a,812825.1950818993,7e67f6b8231bca6964675d690ea1ab3f09fe9363d46c65258f3f70ac8afcabb9,2,0,3,1
87c1f8a60d30af592f8fa3bac4e485a349f4f40982fce03ddd1f880c125a7a09,825880.1359888043,7ba4ff6a247fedf30f3b8f364cccb83f8856b41301a563f04c49ca27ce157f8a,2,0,3,1
8fdceea53ad029fc77b6174429087afe835607d557ca6bafea6f7e4b9ea20e67,827468.0580716922,87c1f8a60d30af592f8fa3bac4e485a349f4f40982fce03ddd1f880c125a7a09,2,0,3,1
323a5a718e4d2fb036150ad6f60210afcaf61995ef72e7824f2425bb90e4ebdf,829710.5914001014,8fdceea53ad029fc77b6174429087afe835607d557ca6bafea6f7e4b9ea20e67,2,0,3,1
8c8b55cbad34a3b5cfa421091d9b156e6e24be47fa8819365998b71e9964fcc7,841021.0285292119,323a5a718e4d2fb036150ad6f60210afcaf61995ef72e7824f2425bb90e4ebdf,2,0,3,1
589b7a78db01f4bfd7c38609f0ad97c715568ec98367760a9cc2349f1517b3ee,864143.1915160529,8c8b55cbad34a3b5cfa421091d9b156e6e24be47fa8819365998b71e9964fcc7,2,0,3,1
