BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,335485.26698210865,631f2b6d4055dc5f0be477b93c2d11fe63183cbdbf5c3261dc60a9a7f436b9c9,56,1,1,0
68bc36c70d36e611f7b5b8a05b0cb85a64d2272992be3e8756b07e64c8e24b73,336668.1700149577,4c4bae406bcda744b1c10640d9181eff0bf5f06e2041c90a12641f624a814deb,2,0,3,0
1c9b4390ed1d0c248e094a6a19a5ce910f6aec7092a6608a3376b9af1a4b0920,389519.656058633,1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,86,1,1,0
d8c39c7f1c486d3516f7a487de80f0c08a0b67df7cdbad0403f396f74272eea5,390641.2142262153,1e708fcbd9955856897e774f3e876e1c97fc26ab30941305f53bcbd770b88654,1,0,2,0
eb45294b56b0a6952ac2b7762f4d587567d911123f7b812cb6e651b06484134d,390702.2513253579,68bc36c70d36e611f7b5b8a05b0cb85a64d2272992be3e8756b07e64c8e24b73,2,0,3,0
5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,394101.57936570625,1c9b4390ed1d0c248e094a6a19a5ce910f6aec7092a6608a3376b9af1a4b0920,61,1,1,0
4c23992d9d288427014be8adf103a2599e2772020ee8c9ba4fd4715cf7eeae96,395384.9054673691,eb45294b56b0a6952ac2b7762f4d587567d911123f7b812cb6e651b06484134d,2,0,3,0
2610ced106c4d9d9d7fb45f39281b3b50bfd069f0e02a6568e1ba961bc1b424b,471198.1676477909,5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,26,1,1,0
5532cd7fca2e299266af23ca6be27929e7ce227b4cc9d0c56770e3033c3454ab,471917.3895680431,5235f58d6671cef8e7cc475dbe37cf811def6d3a49df13c55256331ec2a7092e,1,0,2,0
7c550b99cd93e5f6728d3f6986e2e60de4af19a6c53802de392f6b0e86733d75,472248.8516810002,4c23992d9d288427014be8adf103a2599e2772020ee8c9ba4fd4715cf7eeae96,2,0,3,0
e86ddc1657184a2b42ffdf897a951caf9c9e985715136a7989bc3ea3eac6fda4,502545.25116222637,2610ced106c4d9d9d7fb45f39281b3b50bfd069f0e02a6568e1ba961bc1b424b,66,0,1,0
af871305e14b83d7a247c8a0534c6e528043a4a7f32a0ee5df153125422ab836,503435.9972187227,5532cd7fca2e299266af23ca6be27929e7ce227b4cc9d0c56770e3033c3454ab,1,0,2,0
6570aafaf5a201b22ded5215ab6e4bedfb5dd7ad69f86451ee8d03605af47c2c,503066.74473143806,7c550b99cd93e5f6728d3f6986e2e60de4af19a6c53802de392f6b0e86733d75,2,0,3,0
59af03db7c6e33578be836ed0ffd8c86fb6ef3b05c2db44de87b46c0df2886c2,503457.02963589964,af871305e14b83d7a247c8a0534c6e528043a4a7f32a0ee5df153125422ab836,1,0,2,0
4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,503890.9715659393,6570aafaf5a201b22ded5215ab6e4bedfb5dd7ad69f86451ee8d03605af47c2c,2,0,3,0
0027e1186b13da3188c470053c503427ad8f9754b75d67ea873e996172e19152,506965.87457858,4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,59,0,1,0
5adaf22ccce9ce6676055f567893d05226bdfac8d056c1fb069be078614f8560,507886.05347194895,4945ce6bb6e80aada3af3573341d1c1a2a30051ab768c0c04f683ad7bde4640b,2,0,3,0
a3b2a0f8cd100fec615bb92c800bdb77f91323bde919b9d5330a9c07fcde5617,522058.32823953585,0027e1186b13da3188c470053c503427ad8f9754b75d67ea873e996172e19152,42,1,1,0
0edea9b28588a4d4b619bf67a5077753a65582aa18b0bd0ffdc487adeae78cef,522396.27925926744,5adaf22ccce9ce6676055f567893d05226bdfac8d056c1fb069be078614f8560,2,0,3,0
6e8769fab3947445ac4bb1b205854c83eb5c70476e665fd3eb90d8f1ddcea549,536980.8064468602,a3b2a0f8cd100fec615bb92c800bdb77f91323bde919b9d5330a9c07fcde5617,49,0,1,0
806c6e8431e54eb7e892d380566b7825fc9e4701ad395d024e608cbb561016d7,537830.2089707587,0edea9b28588a4d4b619bf67a5077753a65582aa18b0bd0ffdc487adeae78cef,2,0,3,0
02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,564160.3817478014,6e8769fab3947445ac4bb1b205854c83eb5c70476e665fd3eb90d8f1ddcea549,35,0,1,0
61f7ed213f989344c713539a611cc0d89962f5ec85d81b19cacdc39b68663c11,564676.6702928555,806c6e8431e54eb7e892d380566b7825fc9e4701ad395d024e608cbb561016d7,2,0,3,0
1ae20f7a364a0ab25da73c4ea7f39f33a64135f1f78242dcf179e76e9bad88f4,581501.1785866141,02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,36,1,1,0
6e7b35653cd51a8deb7bad1db59cd54642d9cd9fd761a0a5b1da92f37efe7426,582077.8736984401,02ba0ba21a551ff398cd4fb8f525a4b8e8254c2e42fc4db522c1593027b9f087,1,0,2,0
909a9b7cde01a23f9093e68f2cc3a5467a6fbeb009609a375111f1c856868c99,582166.9002863527,61f7ed213f989344c713539a611cc0d89962f5ec85d81b19cacdc39b68663c11,2,0,3,0
5bfee860acf9287363f5b89a04eadf22b0db2b702bb9b51b2d17f641f6e926fe,597742.987344163,1ae20f7a364a0ab25da73c4ea7f39f33a64135f1f78242dcf179e76e9bad88f4,21,1,1,0
e28e2bbe13ca9b4ca1ed0c612c99488ef96ec199797a403d5e0f4df3dce2d239,598373.0166542118,909a9b7cde01a23f9093e68f2cc3a5467a6fbeb009609a375111f1c856868c99,2,0,3,0
db6f4c21469881869d6f4ce41d7ab015aeaadeb89192b18ece1df2ca68b7bc9c,600068.5284492342,5bfee860acf9287363f5b89a04eadf22b0db2b702bb9b51b2d17f641f6e926fe,85,0,1,0
aaf8669b403fc346bb8677deec629ed1ce8fa6d7f028fb32fcec3c3308050579,601287.1252877533,e28e2bbe13ca9b4ca1ed0c612c99488ef96ec199797a403d5e0f4df3dce2d239,2,0,3,0
a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,616261.29626616,db6f4c21469881869d6f4ce41d7ab015aeaadeb89192b18ece1df2ca68b7bc9c,15,0,1,0
66860efff02703455e88285b147c35e83fc67062664e6622a623935d9d678feb,616609.6360265906,aaf8669b403fc346bb8677deec629ed1ce8fa6d7f028fb32fcec3c3308050579,2,0,3,0
061ac9b3735e3af29adafa3e9f7b4bf26c49d07d8f7528c26a73a916c0e708d9,630713.0854188408,a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,76,1,1,0
7db1ed26ead50209caed4faf87ce2a3b6b0af609a4f5315e180f603f3d7479df,631487.0400968008,a97ef77ca48d74599bc734eac5a05430ebda77fd44f4e572ca9ddd2da4dfa55e,1,0,2,0
4d30f728c5eccd7c227c2035e6f1c1a4bb7e731c961102b03a4cbbce2434d257,631496.7483776371,66860efff02703455e88285b147c35e83fc67062664e6622a623935d9d678feb,2,0,3,0
b24ecbd5686c9af05cd1137b33300bee44e0ab5691b73e777f9a88b7f9c597e5,631487.0400968008,7db1ed26ead50209caed4faf87ce2a3b6b0af609a4f5315e180f603f3d7479df,1,0,2,0
11e71c9f43332eb0a0c51a4a1aefa299ce7f39555611f8f7dc1d2f5a84a07346,631829.6984695303,4d30f728c5eccd7c227c2035e6f1c1a4bb7e731c961102b03a4cbbce2434d257,2,0,3,0
5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,632577.1616442235,b24ecbd5686c9af05cd1137b33300bee44e0ab5691b73e777f9a88b7f9c597e5,16,1,1,0
45e15210f435a34a82aaceef0f74812f4ba40b14ce57dd9730f07e172f610c33,633240.3828684889,11e71c9f43332eb0a0c51a4a1aefa299ce7f39555611f8f7dc1d2f5a84a07346,2,0,3,0
618cd58f2a1368b434243af0aff9cbbf0072302cebd1faab8271e1741db496a2,665651.4022457908,5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,88,1,1,0
c2d6cf1eee4d3067b425f2ccf21d41e1072d0f2ed5fae5948036fb6f15ab62c6,666505.4260800261,5cc6e1797d7ab1a0ba1acc325bc6a25a7a744b32a7aeae738449fc7065ffd21d,1,0,2,0
101d2d69111570fb2caff7ead1e55b6105c6ee3a5e4066dab3a9f414f6a1bf90,666849.9461450548,45e15210f435a34a82aaceef0f74812f4ba40b14ce57dd9730f07e172f610c33,2,0,3,0
2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,666553.2904264698,c2d6cf1eee4d3067b425f2ccf21d41e1072d0f2ed5fae5948036fb6f15ab62c6,1,0,2,0
5667d5f517a59d1e8edace4006b5aa0cd7e8664fff66d530307f4456d268bd9f,666974.4437013164,101d2d69111570fb2caff7ead1e55b6105c6ee3a5e4066dab3a9f414f6a1bf90,2,0,3,0
014414fe91c7546f0473e1987dfc9e1a8fb58a1e7fe6ec3ac7c444bb3f833751,782054.8295083544,2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,5,1,1,0
348fa9ea59df1bb80ecc2e3d24bc3d8df90d8590ca7acc545457321a43e32cf0,782479.3445465649,2f01c8f12c731476200d298bbfb47bfbbe51b095273ef31a5f8ffaff86e019db,1,0,2,0
fc8853ab7ae1f39d7883c63c5e36f5d304bf191e2a74f47b9c9ab250aeb70197,782594.191490661,5667d5f517a59d1e8edace4006b5aa0cd7e8664fff66d530307f4456d268bd9f,2,0,3,0
96ca186f33e4f9302dd8f6567b895e54b3c6106521fb9d97b8dd856a55373bde,797541.4664067654,014414fe91c7546f0473e1987dfc9e1a8fb58a1e7fe6ec3ac7c444bb3f833751,80,0,1,0
e5b913ea11c34b6f3911f867f7c3e9e6688b49f962038c46b5ca19fb4a9f8139,798476.2736825554,348fa9ea59df1bb80ecc2e3d24bc3d8df90d8590ca7acc545457321a43e32cf0,1,0,2,0
6139fc49505a3b8bb018f6c23d5f567fafd5cbd308769359d08931ac55971273,798251.7832065565,fc8853ab7ae1f39d7883c63c5e36f5d304bf191e2a74f47b9c9ab250aeb70197,2,0,3,0
08c8d47b055678395d0f28e4acda67f75b7b55febb60951350644e787f9acdce,808708.6594204487,96ca186f33e4f9302dd8f6567b895e54b3c6106521fb9d97b8dd856a55373bde,92,0,1,0
af3e8f8e2195ddf0891383e6340de8c95e14ba231cf0bb86ffe7e5c8fb6a621c,809150.0887092937,e5b913ea11c34b6f3911f867f7c3e9e6688b49f962038c46b5ca19fb4a9f8139,1,0,2,0
eca7397f9f2ef66f88f1c094235ff2a93621b675741b65165858ec93608424fb,809180.6104509581,6139fc49505a3b8bb018f6c23d5f567fafd5cbd308769359d08931ac55971273,2,0,3,0
a1ade9a9dfa835e1c6b943c69de846c211f6df7beebc9c489a73a87f0a74772f,831817.7056042704,08c8d47b055678395d0f28e4acda67f75b7b55febb60951350644e787f9acdce,76,1,1,0
815c92087edfab1bf6f65c1b3a2a841fb202107854c9b1e1234e9d76d49f2c59,832505.764062064,af3e8f8e2195ddf0891383e6340de8c95e14ba231cf0bb86ffe7e5c8fb6a621c,1,0,2,0
db8cdc18719b12d09feb35f7951faabb350e94490933b928b37c5301716a8b04,832566.048912158,eca7397f9f2ef66f88f1c094235ff2a93621b675741b65165858ec93608424fb,2,0,3,0
86e3e56dad23fd17753502a7ea27b9b5095af104c1a8df0566d74c0533a84803,845530.8486405294,a1ade9a9dfa835e1c6b943c69de846c211f6df7beebc9c489a73a87f0a74772f,30,1,1,0
0109491cb59045290bbb8ded2c9d4c069d65131f564889dea1d792c341d2e848,846431.8614503036,815c92087edfab1bf6f65c1b3a2a841fb202107854c9b1e1234e9d76d49f2c59,1,0,2,0
d389892c1765a7c7778b69ff7054e645a7d931954b6a45629e3077461f0e7145,846819.1400892268,db8cdc18719b12d09feb35f7951faabb350e94490933b928b37c5301716a8b04,2,0,3,0
41ac3ff07f08b12408bfa7e8525726ac727fea4a33e66fdb00d90a0cf49b7595,848727.9434478432,86e3e56dad23fd17753502a7ea27b9b5095af104c1a8df0566d74c0533a84803,22,1,1,0
7373f71c106adeac56c5c73c7957c6a66553e5c2b1599a7b5b62b8d84ce95cdd,849692.662892489,0109491cb59045290bbb8ded2c9d4c069d65131f564889dea1d792c341d2e848,1,0,2,0
24033d351997749e8c3008c285a107f1291ef331b00d07069850015eec0f1ec7,850013.9268576312,d389892c1765a7c7778b69ff7054e645a7d931954b6a45629e3077461f0e7145,2,0,3,0
6cad558ea32e624c4d7148bda5f738f86eb2d183b227cb24224bed44cd1de504,853973.8073885293,41ac3ff07f08b12408bfa7e8525726ac727fea4a33e66fdb00d90a0cf49b7595,4,1,1,0
a5478ebe3e6f08781275ee4fb1eeb39a1771e8f52a2e0bd39501b13bd419697a,854762.5730471455,7373f71c106adeac56c5c73c7957c6a66553e5c2b1599a7b5b62b8d84ce95cdd,1,0,2,0
cb9c5c3e9ec413bb9bda9f6ddc0ccfd3dbfba5ee53bc07f301bfc001ea7b956a,854513.6427745037,24033d351997749e8c3008c285a107f1291ef331b00d07069850015eec0f1ec7,2,0,3,0
a218b51771ace5f98235bf7f9da26352eff84313e771822278dea7991799a210,858059.2951586103,6cad558ea32e624c4d7148bda5f738f86eb2d183b227cb24224bed44cd1de504,40,0,1,0
8acc885a6de69d7c738ac3602a5162a2897eafb1f9cb5a92b6c29ff59bf05e91,858918.1886505986,a5478ebe3e6f08781275ee4fb1eeb39a1771e8f52a2e0bd39501b13bd419697a,1,0,2,0
c2a7a79d93ec9059d1309258f88171abab8a36b477c37b2eef5c0daaab62a177,859046.626003499,cb9c5c3e9ec413bb9bda9f6ddc0ccfd3dbfba5ee53bc07f301bfc001ea7b956a,2,0,3,0
0a58ff2aebe9167fd458cfec5d49887c9a95c0b8f824d8cbe212995580596e73,858964.1107716761,8acc885a6de69d7c738ac3602a5162a2897eafb1f9cb5a92b6c29ff59bf05e91,1,0,2,0
92fba60b9af86dd3235c28047ce25843a7421376499726a32919e173e975bbc5,859395.6284338923,c2a7a79d93ec9059d1309258f88171abab8a36b477c37b2eef5c0daaab62a177,2,0,3,0
ac3eca369e11f0b8c7dea5207979d2d8becdc942c3789bf1cef510ef50d39516,868879.1702507146,0a58ff2aebe9167fd458cfec5d49887c9a95c0b8f824d8cbe212995580596e73,96,1,1,0
