BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
272afda1358eedf50ff07923db67b2d3b738044fdf591e73d6dee0b0228f934b,132184.32715091403,e8a949cb6f1ef52594991ec3408634433b9dcb16621e30a083902e88f59e4112,76,0,1,0
102c89aa90bf56e2f50ceb4392de9900d6c942e8baf3dafe27e6d31dca971828,132802.3243176102,e8a949cb6f1ef52594991ec3408634433b9dcb16621e30a083902e88f59e4112,2,0,3,0
016c5d821612ddf050ba3cd47bec3cd8d1ae5edff1a3a1f77628b7041cd9e812,133360.9471164713,272afda1358eedf50ff07923db67b2d3b738044fdf591e73d6dee0b0228f934b,40,1,1,0
f05d439b46c4edb4930ea85d99ac6601edc8cb51ea97a260f8820317f9ab8f84,137748.60689070928,016c5d821612ddf050ba3cd47bec3cd8d1ae5edff1a3a1f77628b7041cd9e812,78,0,1,0
11da6d9432a2a3ca7e3d92d781ce625412d15d811ba882ebf2d4b0c9370a3a05,140787.0812882584,f05d439b46c4edb4930ea85d99ac6601edc8cb51ea97a260f8820317f9ab8f84,31,1,1,0
4c1cda935fc7a4cea59c67a4ea94afee2f11c50383f78f3da557cb581a8124f6,141562.0696695036,f05d439b46c4edb4930ea85d99ac6601edc8cb51ea97a260f8820317f9ab8f84,1,0,2,0
6f5d9d49f996fae6e9de509915cc109b61b38acd869c25e1bdcfacc94f60d388,146262.93665876173,11da6d9432a2a3ca7e3d92d781ce625412d15d811ba882ebf2d4b0c9370a3a05,3,1,1,0
d07131a091ff3187437e8f0f9c013e8de055b535bed2fdac27d4524df8419ab8,149266.38356431207,6f5d9d49f996fae6e9de509915cc109b61b38acd869c25e1bdcfacc94f60d388,59,0,1,0
8e852d0bec5e5e9ed017eaa640c32cc766718bbdc7feae129719b6cc9fef9167,162807.09170469615,d07131a091ff3187437e8f0f9c013e8de055b535bed2fdac27d4524df8419ab8,27,0,1,0
d1751907a8a8a09b7de3759f0edf07eb5dc046717f597bd1520bf97adce067f3,163485.2577038433,d07131a091ff3187437e8f0f9c013e8de055b535bed2fdac27d4524df8419ab8,2,0,3,0
a9086d5285d3f656243d7f9f572b87c2bc00757470eeaea8dd90267260eb8996,164706.7207399034,d1751907a8a8a09b7de3759f0edf07eb5dc046717f597bd1520bf97adce067f3,2,0,3,0
461cd890383bfeec50a86635759bda5a4cdf93749f2624d9674e77bb56b284c6,171281.48169987075,a9086d5285d3f656243d7f9f572b87c2bc00757470eeaea8dd90267260eb8996,3,1,1,0
85e37463f62adac674c7ea939fd1a9a66436f3020b828691eabf6f7767132e9d,172735.6915841225,a9086d5285d3f656243d7f9f572b87c2bc00757470eeaea8dd90267260eb8996,2,0,3,0
6de86664880ba35d0085a54768e7b0fb1f0e13f4430f4bdbd4a3600b7a9b85d9,173937.20982209308,461cd890383bfeec50a86635759bda5a4cdf93749f2624d9674e77bb56b284c6,6,1,1,0
4838931e5e24faae13521fc53bde1680f4a9c6adb5a5a29ae9bc063fdf87359c,193154.46646543316,6de86664880ba35d0085a54768e7b0fb1f0e13f4430f4bdbd4a3600b7a9b85d9,38,0,1,0
5caf6f50cf05f0406663a1b042cbc79a73f632e74117307e9a92223dac29fa24,193636.73722616956,6de86664880ba35d0085a54768e7b0fb1f0e13f4430f4bdbd4a3600b7a9b85d9,2,0,3,0
fcf97cd147df23c1c6f8a624e207428dbc3509000d3f4c9bcba8cf66204a136d,198777.70959672064,4838931e5e24faae13521fc53bde1680f4a9c6adb5a5a29ae9bc063fdf87359c,96,1,1,0
b939ed09633f3d086866e2bfe611f33274027aed95de14387b90869621fc9d01,238906.5119104904,fcf97cd147df23c1c6f8a624e207428dbc3509000d3f4c9bcba8cf66204a136d,84,1,1,0
92b9cac1cef3929958a0d049d0fadbcccac77e1ef6e5a9c465a4379ca509603a,239342.4957578521,fcf97cd147df23c1c6f8a624e207428dbc3509000d3f4c9bcba8cf66204a136d,2,0,3,0
cc251372ddbd2bf5cf9496789be08642d13e1234672537a6328cbb6bc3dc091f,254862.5016020968,b939ed09633f3d086866e2bfe611f33274027aed95de14387b90869621fc9d01,46,1,1,0
317401c81654af9d9648c26247de8379b4042b0ef3ca8dba1bc42481a1cba319,255294.2537200677,92b9cac1cef3929958a0d049d0fadbcccac77e1ef6e5a9c465a4379ca509603a,2,0,3,0
7187e11e4dc746fc7d87b70b589859081a23aecc42e5268bd718023fbd262b04,255394.2081828491,92b9cac1cef3929958a0d049d0fadbcccac77e1ef6e5a9c465a4379ca509603a,1,0,2,0
dfd8c942bc720afd56670e6377014ca097fa3d9fcc2e32b9b0b81252c08592f7,268092.6029518512,cc251372ddbd2bf5cf9496789be08642d13e1234672537a6328cbb6bc3dc091f,61,1,1,0
186396b2a1202bf44e9f4687dbc58fbb986360d54274633aadcd38b434ccbc78,268572.2358921855,317401c81654af9d9648c26247de8379b4042b0ef3ca8dba1bc42481a1cba319,2,0,3,0
10bc1b198995123150692f22e158fb110b17d0097523bbfa1e1c16bd5dff6f97,273554.06848155754,dfd8c942bc720afd56670e6377014ca097fa3d9fcc2e32b9b0b81252c08592f7,37,1,1,0
77097c65e3ee4dcd697b0080e250a1fc93f256f29fb134587a8313ba8bffa75e,274308.80076409184,186396b2a1202bf44e9f4687dbc58fbb986360d54274633aadcd38b434ccbc78,2,0,3,0
ddc1dff8a8e96be50d7a6467f2123f3887fe7a07deb04bfe7abdba460dadaf1e,274076.4497376511,10bc1b198995123150692f22e158fb110b17d0097523bbfa1e1c16bd5dff6f97,86,1,1,0
c981b956f64e2191f8f43ba580ed5d11e9e2f734c18a798ac60e6485a97c04b9,274308.80076409184,77097c65e3ee4dcd697b0080e250a1fc93f256f29fb134587a8313ba8bffa75e,2,0,3,0
7ad6eab98556f8d5662ee6ba51a0b8bf39328ffab9832c74fcc5e5f44d9bd554,278939.41048977966,c981b956f64e2191f8f43ba580ed5d11e9e2f734c18a798ac60e6485a97c04b9,65,1,1,0
dd2718a42ab9a58f8e0a81f71caaf85f560ae3a0a6a8e096335e4002ac9b3936,279432.36961411004,c981b956f64e2191f8f43ba580ed5d11e9e2f734c18a798ac60e6485a97c04b9,2,0,3,0
f11253b347ed771c511473f8561c70057d81c7ab2137f9b88f242b70c8410fa4,291576.5637022252,7ad6eab98556f8d5662ee6ba51a0b8bf39328ffab9832c74fcc5e5f44d9bd554,19,1,1,0
e5f2a10700a74ce8f2255c3a64ae2c60870b455a8a02cb816687ec991675e070,291809.40620655974,7ad6eab98556f8d5662ee6ba51a0b8bf39328ffab9832c74fcc5e5f44d9bd554,9,0,1,0
15e6a93d486dfd7be5319704d16bbdaab6fa5dc06fad1ace0c8074b6356a319e,292318.3497896124,7ad6eab98556f8d5662ee6ba51a0b8bf39328ffab9832c74fcc5e5f44d9bd554,1,0,2,0
f44feeaed1add88931378c28ab466ede3072c576422310d6df56c916675018c3,293451.18541385274,15e6a93d486dfd7be5319704d16bbdaab6fa5dc06fad1ace0c8074b6356a319e,1,0,2,0
93444855d7454b638eeaaf9095c66660bda8812ba0247c07439b912f4f3c0ce3,302755.62597704405,f44feeaed1add88931378c28ab466ede3072c576422310d6df56c916675018c3,33,0,1,0
379f407473557b5b3a04440ad64b49de0faffe920c65daf494b578e30080cd76,304153.51608195534,f44feeaed1add88931378c28ab466ede3072c576422310d6df56c916675018c3,2,0,3,0
8a4c7b53c9ef8f5c1d0c52ddf2d6e71ff52f149f6d645fed47d76ac3e8253791,305892.6242336126,379f407473557b5b3a04440ad64b49de0faffe920c65daf494b578e30080cd76,2,0,3,0
bf411d30189957a21f23927e7af52727b7e2342c4c89227de58a74f58e51eb08,311313.49206955923,8a4c7b53c9ef8f5c1d0c52ddf2d6e71ff52f149f6d645fed47d76ac3e8253791,52,1,1,0
8c2a1af1d21641edda4ecd8b4fd32555469d1d707b10b0d4c1621705c90b3d9b,317491.3343469028,bf411d30189957a21f23927e7af52727b7e2342c4c89227de58a74f58e51eb08,8,1,1,0
617dc42692723471d0a032dea4543753901abf88d40cdd1a740cc9ccb6fd067d,319222.44229239045,8c2a1af1d21641edda4ecd8b4fd32555469d1d707b10b0d4c1621705c90b3d9b,6,1,1,0
ee10ac54be84a48cd34ccc902be20d4d831540ff5126290d17ef171a4e5cc18f,320831.752296488,617dc42692723471d0a032dea4543753901abf88d40cdd1a740cc9ccb6fd067d,45,1,1,0
c06dd27e38a1dc335783f566e1a35db90aa7bdb58fb4469787bb0f33ea6e0782,327387.7400233536,ee10ac54be84a48cd34ccc902be20d4d831540ff5126290d17ef171a4e5cc18f,33,0,1,0
1c04ae25b7b3accbeedb669de9f44933bdc58cc5590b77c8e8a71354a0fc6d19,334131.38862820884,c06dd27e38a1dc335783f566e1a35db90aa7bdb58fb4469787bb0f33ea6e0782,35,0,1,0
5a3d30b44cf7c710f9afc9b76665d24ab591290b119a1d1f83bc29f39d8af248,334603.27416356956,c06dd27e38a1dc335783f566e1a35db90aa7bdb58fb4469787bb0f33ea6e0782,2,0,3,0
4945ef83a149cefa4a29771fb59af2900bac0dd74b084cc86195860d2c7d7898,338505.89181354514,5a3d30b44cf7c710f9afc9b76665d24ab591290b119a1d1f83bc29f39d8af248,2,0,3,0
4756364aedd493455883131b52c50aa2150e3d92d4e4a2c8df8d333d2f96527a,341757.10692264605,4945ef83a149cefa4a29771fb59af2900bac0dd74b084cc86195860d2c7d7898,40,1,1,0
d0a8d6e426267bc43cd8d9112a9dfe2183b35074ef3424431cac51d2a0fc95df,366638.7220324887,4756364aedd493455883131b52c50aa2150e3d92d4e4a2c8df8d333d2f96527a,26,1,1,0
860a585bdb345fab525da8f0d19edf113ceb54e07df34c6ded7a3497ebb3c2d8,367612.9375182037,4756364aedd493455883131b52c50aa2150e3d92d4e4a2c8df8d333d2f96527a,2,0,3,0
fee8d2579707936a111969f8396bd947088190a492a907c5213838b40a025e71,367766.7997591436,4756364aedd493455883131b52c50aa2150e3d92d4e4a2c8df8d333d2f96527a,1,0,2,0
e39e582029b8819909596e131c22423e4f04daa8846cb42ac507e0b034b9e85f,369002.1488193519,d0a8d6e426267bc43cd8d9112a9dfe2183b35074ef3424431cac51d2a0fc95df,61,1,1,0
338734d3d12b1d22583ded8a9ecf988d717fd4e9f1d4fb5e3eaa6e1eb0dd024f,369340.140428343,860a585bdb345fab525da8f0d19edf113ceb54e07df34c6ded7a3497ebb3c2d8,2,0,3,0
93cc338d522d949595dedd8c2e09599da0b4b65992726e64ebc2f2b00cbb42ee,369603.74359704927,e39e582029b8819909596e131c22423e4f04daa8846cb42ac507e0b034b9e85f,52,1,1,0
1e07b49804a70d72ce92a87e599c707a8a1cc950ee29c99de8f2dcadee5759fe,369360.1465489235,338734d3d12b1d22583ded8a9ecf988d717fd4e9f1d4fb5e3eaa6e1eb0dd024f,2,0,3,0
fd90df9f22e269d5da0b2548fe322f4d3e9383521d0f6f7cb16d3506a92ec1d8,387346.68528021843,1e07b49804a70d72ce92a87e599c707a8a1cc950ee29c99de8f2dcadee5759fe,29,0,1,0
7f5aebf3690d596954e5f3341205e4d3a4fcf03f6cf2b7c676ced3214c27a1d6,429218.1763504731,fd90df9f22e269d5da0b2548fe322f4d3e9383521d0f6f7cb16d3506a92ec1d8,58,1,1,0
1047276160495729d52f6bebdc79a2a0e731ed57f391ab91d520bbce5e135f3b,430315.9095520484,fd90df9f22e269d5da0b2548fe322f4d3e9383521d0f6f7cb16d3506a92ec1d8,2,0,3,0
5afb4f91dc8b14a95c997910235cb3ca85baf782b96bdfe6f562d751794f5bd2,430342.30172982725,fd90df9f22e269d5da0b2548fe322f4d3e9383521d0f6f7cb16d3506a92ec1d8,1,0,2,0
e8d7a3e967a648a7c0c01d5c10c07a8e098bab862d87275ebd066c4ce1298b70,432555.9221080756,7f5aebf3690d596954e5f3341205e4d3a4fcf03f6cf2b7c676ced3214c27a1d6,58,1,1,0
0ad587bd0683a369d66244c482ba9606e0e0de7a531051d73848520f7b985937,433565.4309004549,1047276160495729d52f6bebdc79a2a0e731ed57f391ab91d520bbce5e135f3b,2,0,3,0
e365a9674f157f943d87de1a6aff9df98454784640dcddaf50d1eb898a5fb1d2,433482.0789967712,5afb4f91dc8b14a95c997910235cb3ca85baf782b96bdfe6f562d751794f5bd2,1,0,2,0
8ef599f22153542f79b45a9c826dab34a17d3359c2ad385a5bdb558925e8e573,433565.4309004549,0ad587bd0683a369d66244c482ba9606e0e0de7a531051d73848520f7b985937,2,0,3,0
3605e2356479e98d2e741c116441d9c0594872989f50ef15c603262728e55135,433483.4514632053,e365a9674f157f943d87de1a6aff9df98454784640dcddaf50d1eb898a5fb1d2,1,0,2,0
3203b423cc62ef37f16f33ecc595bdac8ea5a3a243371aba8d580e28351f5544,434667.23894459056,3605e2356479e98d2e741c116441d9c0594872989f50ef15c603262728e55135,34,1,1,0
30ff470502f3cc54edb0a27c8038f475df907ac897a48991d4be78874e431ddf,438346.52643996093,3203b423cc62ef37f16f33ecc595bdac8ea5a3a243371aba8d580e28351f5544,16,0,1,0
88a995244dfef99cf94ddf8294086e7142c78daea6098df0fd01808cfb115358,441705.3696087758,30ff470502f3cc54edb0a27c8038f475df907ac897a48991d4be78874e431ddf,28,1,1,0
4d6e9a24c3c01ac13bf8ef052cba1935d5c99dd219860bc8347a40398251859c,479629.99921279185,88a995244dfef99cf94ddf8294086e7142c78daea6098df0fd01808cfb115358,25,1,1,0
677fa7e80ca8962f6541b34709ef112c7a6977ce1608846d36a32c273852354d,480062.44542842323,88a995244dfef99cf94ddf8294086e7142c78daea6098df0fd01808cfb115358,1,0,2,0
5ef89fbdd05aeecb623ec26c5a8f12cfcd1d1ace0beb5c8fa029efd41a93a903,480112.2319636074,88a995244dfef99cf94ddf8294086e7142c78daea6098df0fd01808cfb115358,2,0,3,0
c52af26cd6a253b11611d2c7c106b560bb04fdd351e8453663f4fdddeb48c8a8,480091.75793705945,677fa7e80ca8962f6541b34709ef112c7a6977ce1608846d36a32c273852354d,1,0,2,0
af556df4cd6eae73917520e95d3a5b2dac9f778aaa31169e0f84d6ddeec9360b,480198.8983094521,5ef89fbdd05aeecb623ec26c5a8f12cfcd1d1ace0beb5c8fa029efd41a93a903,2,0,3,0
8ebd5313dccb62d6d2262b5f8589f2152bf533b11e57f91c52a8a14a51b07b2d,492790.36121128505,af556df4cd6eae73917520e95d3a5b2dac9f778aaa31169e0f84d6ddeec9360b,96,1,1,0
00141f3b1c3d71c168840714db5f2a36bf064d1d1697134c11faa3093a342820,493211.5207692081,af556df4cd6eae73917520e95d3a5b2dac9f778aaa31169e0f84d6ddeec9360b,2,0,3,0
9efbb34143a2fcf07fcc655f44b66693cc53abe0d862ffa56b15550a508cfc08,507076.6840678741,8ebd5313dccb62d6d2262b5f8589f2152bf533b11e57f91c52a8a14a51b07b2d,1,0,2,0
ff782835f41131540f6bd95ebafde8149975e0f0e398dc12d027af4ccf53beb3,506498.1034204699,00141f3b1c3d71c168840714db5f2a36bf064d1d1697134c11faa3093a342820,2,0,3,0
1073c14a2ee8bdb041b629dba831fc3c99af37639ed9d06079ba7c4e9b08d27d,512031.1924233981,ff782835f41131540f6bd95ebafde8149975e0f0e398dc12d027af4ccf53beb3,88,1,1,0
3e68208cf13954d139509cf42572dd9b29140ff03c60401aaab91bbb15d0fe1e,513092.05905979755,ff782835f41131540f6bd95ebafde8149975e0f0e398dc12d027af4ccf53beb3,2,0,3,0
21b4367d511f368206b69c56b716a3adde90dc7aa2d28d1e05c40d2fe6b2b83b,513104.9831880985,3e68208cf13954d139509cf42572dd9b29140ff03c60401aaab91bbb15d0fe1e,2,0,3,0
3e5e4364551ea9baedf520efd00927d623bdf62940f0b7fad2c5765bac9fff4b,519722.82167041284,21b4367d511f368206b69c56b716a3adde90dc7aa2d28d1e05c40d2fe6b2b83b,75,0,1,0
9b7d32498a93f3e91cb6e5a9fdb71fcd4bac2898b81e6969e8877095914331a1,527552.9149510982,3e5e4364551ea9baedf520efd00927d623bdf62940f0b7fad2c5765bac9fff4b,18,1,1,0
b7da24ab97cbca7173d24d67dc59358c017abb91905c8869f6c0806304ea2fef,542949.5734970442,9b7d32498a93f3e91cb6e5a9fdb71fcd4bac2898b81e6969e8877095914331a1,67,1,1,0
8cd103fe280a0ea363234a9ad625d439b68a0d0812ce2243623d48c4d7079246,543098.0865270604,9b7d32498a93f3e91cb6e5a9fdb71fcd4bac2898b81e6969e8877095914331a1,2,0,3,0
08dc1eaaa11930e601eb82e8c2da618016221538f12bf81650bddaa85642818a,546370.3388444354,b7da24ab97cbca7173d24d67dc59358c017abb91905c8869f6c0806304ea2fef,62,1,1,0
4550463045fd0a71992ddcffd1eb1dd44417f7f917f5e39e10640472e69881bf,547368.6467735219,b7da24ab97cbca7173d24d67dc59358c017abb91905c8869f6c0806304ea2fef,1,0,2,0
23b8b67664219ec8fe66039e1a5cb49051f2d5a533a045c2066e00761ec7f220,556291.2641580144,08dc1eaaa11930e601eb82e8c2da618016221538f12bf81650bddaa85642818a,48,1,1,0
e964cdc1902a547a008fcf5700772b459fa7625ac8075f0d98eb01c6291016ea,557215.8050859357,08dc1eaaa11930e601eb82e8c2da618016221538f12bf81650bddaa85642818a,2,0,3,0
38257a10938d36412cff506d49828e1ffc1bb9e3606ee58a34f926d4a8139daf,558217.3620454177,23b8b67664219ec8fe66039e1a5cb49051f2d5a533a045c2066e00761ec7f220,24,0,1,0
3d5ec8536f2c6d23c9709120397b39e417efd409c2924cca6e7db2c4ebf0ab4d,558751.9307931657,23b8b67664219ec8fe66039e1a5cb49051f2d5a533a045c2066e00761ec7f220,80,0,1,0
d46eb7a6ee7fa21143ca7f990e490d72a826bcdcf53705574242e0aa0d419e7e,563848.113758632,38257a10938d36412cff506d49828e1ffc1bb9e3606ee58a34f926d4a8139daf,85,0,1,0
a3ecbe2a62665aed76aba76d72e6b5bae36ade36df7fcfe4f6e9417de3625078,575978.2219398278,d46eb7a6ee7fa21143ca7f990e490d72a826bcdcf53705574242e0aa0d419e7e,61,1,1,0
2f9941fa54dc8fd1874416244759ac4b98bec0535dc15c722e1b61a84afe0b51,583180.7129894083,a3ecbe2a62665aed76aba76d72e6b5bae36ade36df7fcfe4f6e9417de3625078,18,1,1,0
3376d5d917ea866f5f95ca117dbc72735092db435fcebaff5265e3c6ed907c9a,588911.505221073,2f9941fa54dc8fd1874416244759ac4b98bec0535dc15c722e1b61a84afe0b51,31,1,1,0
6c771c7d035da3fcd8c6b590b6f2d65b0ec8a80dd9743754e9ac379a6c99a6f9,593069.0498589237,3376d5d917ea866f5f95ca117dbc72735092db435fcebaff5265e3c6ed907c9a,66,0,1,0
95aa47bcd1cb3c0b8d232169bb4084d9ff756ff042341db12bdc8e837bed7a6d,595676.5960494907,6c771c7d035da3fcd8c6b590b6f2d65b0ec8a80dd9743754e9ac379a6c99a6f9,43,1,1,0
d9e18509ff67e4f86de0230c674c25fa382549e265524b3bd9f675dc95192b01,608034.5549385741,95aa47bcd1cb3c0b8d232169bb4084d9ff756ff042341db12bdc8e837bed7a6d,62,1,1,0
fd9945f94f75acb6df1b2be5e22a6e69baf2446bbf7653607c39c28fa1dd8cbf,609100.5765754528,95aa47bcd1cb3c0b8d232169bb4084d9ff756ff042341db12bdc8e837bed7a6d,78,0,1,0
1c630f255b3f32e7a3a129866b340515e59e39212f39d2aa3d323baa9db8be21,609111.8122194867,95aa47bcd1cb3c0b8d232169bb4084d9ff756ff042341db12bdc8e837bed7a6d,1,0,2,0
25894666d6a6d45ecbcd50fdd3002a5d24e7b2f441cf1734bcfeb607505f32b0,609199.5157843314,95aa47bcd1cb3c0b8d232169bb4084d9ff756ff042341db12bdc8e837bed7a6d,2,0,3,0
527e835a4441c52458a76103055b47333846bbb771c49dc7dd07b7bd4048cecb,617742.311495689,d9e18509ff67e4f86de0230c674c25fa382549e265524b3bd9f675dc95192b01,50,0,1,0
9104524693244715b637f81c263191e9ee66d2155f02e9aace46c0c57c007691,630009.7355219929,527e835a4441c52458a76103055b47333846bbb771c49dc7dd07b7bd4048cecb,76,0,1,0
03f8621219b2e5459898561e26aad8d33f68ead7c162c76bec05abdd277e5b3d,630776.967630076,527e835a4441c52458a76103055b47333846bbb771c49dc7dd07b7bd4048cecb,2,0,3,0
6d9048e8ea2fda0d2b2c569c3764e84d0b13ae002328f2a29237f3f77c584af2,632281.9373453832,9104524693244715b637f81c263191e9ee66d2155f02e9aace46c0c57c007691,67,1,1,0
b7d4304483cff02449aac176ada826bec7313a5e09b86ad1d1a3c1dacf4ceb26,642471.5869774875,6d9048e8ea2fda0d2b2c569c3764e84d0b13ae002328f2a29237f3f77c584af2,59,0,1,0
6252cd5c435637dfe5c4c64c2e8f859fcd63a70ef154fdd19844250059ad1bea,643046.2111305387,6d9048e8ea2fda0d2b2c569c3764e84d0b13ae002328f2a29237f3f77c584af2,2,0,3,0
7ed2d0ee30bcccd9adaeccd176eb817c32f9488bd276ea88032544db060eaeb9,644991.4010282429,b7d4304483cff02449aac176ada826bec7313a5e09b86ad1d1a3c1dacf4ceb26,89,1,1,0
99843533bb449ca0e6caf836462825dee74c67ec074c119f35531d47e14348c2,649535.1590748951,7ed2d0ee30bcccd9adaeccd176eb817c32f9488bd276ea88032544db060eaeb9,27,0,1,0
dfeb1b132dc42dbd123eea1f902d40ef572f1dde2c06dc6c9265a05ec4dc7d7b,650267.6728423068,7ed2d0ee30bcccd9adaeccd176eb817c32f9488bd276ea88032544db060eaeb9,2,0,3,0
cf5889c83fe9afd362a05b67ea828132b7ffa90178c7fe6389c74b26beef97fe,651967.3154101579,dfeb1b132dc42dbd123eea1f902d40ef572f1dde2c06dc6c9265a05ec4dc7d7b,2,0,3,0
68fe6eeac5d9375c59b02549d816446ce5d37b527a5ea59f64fa1165bf5a7bba,654631.1840077672,cf5889c83fe9afd362a05b67ea828132b7ffa90178c7fe6389c74b26beef97fe,62,1,1,0
1d12e96f54f97d99c3ab00ba3f3cb62fcab0765011dec42f83e71f6dcdb6948f,655803.8300583895,cf5889c83fe9afd362a05b67ea828132b7ffa90178c7fe6389c74b26beef97fe,2,0,3,0
d1e7ffc32df4c262954575b88c9c6a8376f53e5d7eaa9422f77b7b84632f3f2b,674736.882869247,68fe6eeac5d9375c59b02549d816446ce5d37b527a5ea59f64fa1165bf5a7bba,51,0,1,0
ce364b4985d2595065aa5fb9f70cbc7b7a687be87a47d77ffe8a4642e05dbb63,683760.2381026294,d1e7ffc32df4c262954575b88c9c6a8376f53e5d7eaa9422f77b7b84632f3f2b,13,0,1,0
02a6d138b62cc7b0a0f7b51e925d1c497817b871e4d9dd46a71f3a8a8ca8c178,692348.1117312516,ce364b4985d2595065aa5fb9f70cbc7b7a687be87a47d77ffe8a4642e05dbb63,14,1,1,0
