BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
c9a52663493b9fb866de7b23efe6a304cf8c5a0bc205febe8e9482e9c2cc7933,0,NULL,0,0,0,0
9256bf6475eb689b6c5eb0fe39cb9d638394f2c9c086e28838832ed52534557d,14468.639671833213,c9a52663493b9fb866de7b23efe6a304cf8c5a0bc205febe8e9482e9c2cc7933,22,0,1,0
5645dd168a00414546c10bf80cf60d8bc53f12cbe4085eb86e924d5f74e2f82d,24893.633146121072,9256bf6475eb689b6c5eb0fe39cb9d638394f2c9c086e28838832ed52534557d,1,0,2,0
d45922c87520ab5fd6590cbee59fe1e0983d34b2898e550c494008783e5f3c49,44338.043892489535,9256bf6475eb689b6c5eb0fe39cb9d638394f2c9c086e28838832ed52534557d,86,1,1,0
83aa05d317ecc19e31d703f5f5ebc14cc9edb756e091f5d2fbe2d2d9ed479056,31599.85931614953,5645dd168a00414546c10bf80cf60d8bc53f12cbe4085eb86e924d5f74e2f82d,1,0,2,0
fd1cfbdb8fa0244ce1832ec536c9de4a297bc783ecc60b94d2a6cfa470e6f080,60317.48749929908,d45922c87520ab5fd6590cbee59fe1e0983d34b2898e550c494008783e5f3c49,68,0,1,0
9da7eb6dda0ca7044c463c41377df271d483143a929797b20013f66b46df1f94,38941.512481387545,83aa05d317ecc19e31d703f5f5ebc14cc9edb756e091f5d2fbe2d2d9ed479056,1,0,2,0
3b0a1581b0e4023eec51462cf70101b583d7256a03e1bf1b192fadec7b39faad,62670.99907911109,fd1cfbdb8fa0244ce1832ec536c9de4a297bc783ecc60b94d2a6cfa470e6f080,91,1,1,0
9dbdbefc72511d662fcdd42813639c9b858e53759febdc06ac7c9914d4cd3ef9,56451.82397009021,9da7eb6dda0ca7044c463c41377df271d483143a929797b20013f66b46df1f94,1,0,2,0
b6aef8796d0407cb45fb3cb44d9820dee9bcd9fe13a5299b468ab18aea80485c,69151.59339878907,9dbdbefc72511d662fcdd42813639c9b858e53759febdc06ac7c9914d4cd3ef9,98,1,1,0
7d1050a4f77468cde0aa790a7adca05a29ca00b3db9e2455c84f1f37a7093178,69853.39181317152,9dbdbefc72511d662fcdd42813639c9b858e53759febdc06ac7c9914d4cd3ef9,2,0,3,0
bc05652694090a5d656cce56d197386ec67d4cf5876006c7a02f767792b22f09,69853.39181317152,7d1050a4f77468cde0aa790a7adca05a29ca00b3db9e2455c84f1f37a7093178,2,0,3,0
76e7a8bad5d5c6b5011c2a83436539cc1da77c802c4393f059a1b3a16307ce7a,74992.12174396044,bc05652694090a5d656cce56d197386ec67d4cf5876006c7a02f767792b22f09,1,0,2,0
4fde1c1fd0632a474c491232ff918ac3fcf0a310903590a6dff844654bba287a,86362.35604182951,bc05652694090a5d656cce56d197386ec67d4cf5876006c7a02f767792b22f09,44,0,1,0
a45db762e6cb7b43946f0869389ce10ac48f3d5cc9b21b83e798376ef0662a92,112757.08569225513,4fde1c1fd0632a474c491232ff918ac3fcf0a310903590a6dff844654bba287a,100,0,1,0
cc59268683b39d214dd78ae5ee7fd86862fe81287f92e24a02af95a28e75788d,129752.31123816241,a45db762e6cb7b43946f0869389ce10ac48f3d5cc9b21b83e798376ef0662a92,82,1,1,0
b2bd842fb35c74b23b13dd08d9a34869a3b7e0a106dd5d8b86e59288dd5004fd,131816.49444482045,cc59268683b39d214dd78ae5ee7fd86862fe81287f92e24a02af95a28e75788d,48,1,1,0
58329f79c00ecd6b5c29aadd4586946adefe5e77e78678631b4d2a10cf38163b,132020.95112761052,cc59268683b39d214dd78ae5ee7fd86862fe81287f92e24a02af95a28e75788d,2,0,3,0
bdfbbd0dbf24e12a2896f856bb03a06b471c8c50ad8de1100d7ff0c9a38783a7,133633.19134304687,b2bd842fb35c74b23b13dd08d9a34869a3b7e0a106dd5d8b86e59288dd5004fd,1,0,2,0
debb4aa72ed37b203ae245cb939a2eb1fd24b1beb121d843d98a7d1ecf75cf56,137353.8039452491,58329f79c00ecd6b5c29aadd4586946adefe5e77e78678631b4d2a10cf38163b,2,0,3,0
9b8a3ca3f319437ae8bb9cab4b4d9496963eb4a19753e0bdd52eddf38898b5b3,136141.37787089354,bdfbbd0dbf24e12a2896f856bb03a06b471c8c50ad8de1100d7ff0c9a38783a7,1,0,2,0
449c6bd4ca889a0d79f8f5a1921384f0a0dff42c0f14f1a6c9c67dcb27c93a31,153323.9770974795,9b8a3ca3f319437ae8bb9cab4b4d9496963eb4a19753e0bdd52eddf38898b5b3,1,0,2,0
57beb0312dc7eb97a7c42e29cdafe32c94947af9fd7cc36648872eadb53e4d17,155530.61196637267,9b8a3ca3f319437ae8bb9cab4b4d9496963eb4a19753e0bdd52eddf38898b5b3,19,1,1,0
a05cf249ab66bc0f27ccc78f8837e8fe272e0d3010d088818e836fa6e2e21ecb,155749.54351810936,9b8a3ca3f319437ae8bb9cab4b4d9496963eb4a19753e0bdd52eddf38898b5b3,2,0,3,0
8a8ee4312fddead3966c2628eb613d890c543285dbf604b441548d04a0629f40,155780.92420186882,a05cf249ab66bc0f27ccc78f8837e8fe272e0d3010d088818e836fa6e2e21ecb,2,0,3,0
0599b9297aa3d936e40a87c0eb6e04389a3c448fe28165bf4e8c922d7f64793f,157261.44591365915,8a8ee4312fddead3966c2628eb613d890c543285dbf604b441548d04a0629f40,39,0,1,0
343d0f4f45ceb671b11c5b9d63ebee6132e71fe34dd8dbe40fe4b56910353bc5,161233.4339520187,0599b9297aa3d936e40a87c0eb6e04389a3c448fe28165bf4e8c922d7f64793f,1,0,2,0
cc5753d81d6ffa1be06fbe8c8f578a88a49e621edf60f003f30e7b02bbb4dfcb,163371.74296308513,0599b9297aa3d936e40a87c0eb6e04389a3c448fe28165bf4e8c922d7f64793f,25,0,1,0
43872641246c649fbc18d933e3bfa2685b6744264c374b33cb77493384dc002a,163604.01887146203,0599b9297aa3d936e40a87c0eb6e04389a3c448fe28165bf4e8c922d7f64793f,2,0,3,0
78a1ad667d934791355ee7221526adb2041d7c3eaaa7bbb91b8ededa1a14ddce,175765.7793941383,343d0f4f45ceb671b11c5b9d63ebee6132e71fe34dd8dbe40fe4b56910353bc5,1,0,2,0
a0f030f97a790176ea7851852b0450d64081a6b902ba992de5703de208e0d5db,176205.85114277093,78a1ad667d934791355ee7221526adb2041d7c3eaaa7bbb91b8ededa1a14ddce,1,0,2,0
6f778a3f9a81a05bbba0ffae2d5217be09f49e8326b41934fefde772688b5e85,207534.62467868344,78a1ad667d934791355ee7221526adb2041d7c3eaaa7bbb91b8ededa1a14ddce,52,1,1,0
5999f81c511b4d55b57465ec8fa5cf51bcd853a88019f2d829e26073003ee837,208062.23136361787,78a1ad667d934791355ee7221526adb2041d7c3eaaa7bbb91b8ededa1a14ddce,2,0,3,0
deb529b7b9d8695f409d9130cfde40cc63557166c4d5054900b8d03cd56a3882,178789.30329000685,a0f030f97a790176ea7851852b0450d64081a6b902ba992de5703de208e0d5db,1,0,2,0
dc0ca2eddaaef652b53a5609999373604f1b774d427327195c17fd04738b2e0b,209888.738973051,5999f81c511b4d55b57465ec8fa5cf51bcd853a88019f2d829e26073003ee837,34,1,1,0
f7f6ec95350ff6719f6668b04fcc27f67b077528f6f55719437a0b6d9998cc13,210116.07508307032,5999f81c511b4d55b57465ec8fa5cf51bcd853a88019f2d829e26073003ee837,2,0,3,0
e7c7a270a6f386af4f2c6c93871e81424ed6504006144f7b1b047e22e4c0825b,185749.0204577067,deb529b7b9d8695f409d9130cfde40cc63557166c4d5054900b8d03cd56a3882,1,0,2,0
f0ef913c65163a2cbce1c8514246d71bf79d72b87521baeeb49ab43660b1ea37,210134.06395571202,f7f6ec95350ff6719f6668b04fcc27f67b077528f6f55719437a0b6d9998cc13,2,0,3,0
c539e439ac84408d211cb23553d415dde480b3ff6dc6ac93dba3f119270e21d5,211845.74581081123,f0ef913c65163a2cbce1c8514246d71bf79d72b87521baeeb49ab43660b1ea37,90,0,1,0
7bebd979f44729cb61455e49ef97d431d006f360f0042649edc953b99e72a21f,212063.107965329,f0ef913c65163a2cbce1c8514246d71bf79d72b87521baeeb49ab43660b1ea37,2,0,3,0
162d54a95688122c5e17d11dd9331c3a13fe57797464705b29442bd6efed10ea,212125.2484320391,7bebd979f44729cb61455e49ef97d431d006f360f0042649edc953b99e72a21f,2,0,3,0
e4e1ce2e730a5aa568e0365f70c1193ff6b1624ca55a4a9ff74bfa07a7f77e01,228459.7373181208,162d54a95688122c5e17d11dd9331c3a13fe57797464705b29442bd6efed10ea,63,1,1,0
250d81beac0d520a0a261bc759f5ed667da917e428e5b3a5dafd23c1bbd3bfe4,229217.55311370466,162d54a95688122c5e17d11dd9331c3a13fe57797464705b29442bd6efed10ea,49,0,1,0
6446389ade5df4638f330e434364989c1ec0bce6677fa38a621dc7aff5aa3620,251576.7487241596,e4e1ce2e730a5aa568e0365f70c1193ff6b1624ca55a4a9ff74bfa07a7f77e01,1,0,2,0
518478964393ceceb0e6ab8b149b707a1a155defa6e9356b43a4d12ea18dd98c,272856.73879374604,e4e1ce2e730a5aa568e0365f70c1193ff6b1624ca55a4a9ff74bfa07a7f77e01,12,1,1,0
fe67d86699a8e69294debe092b903bd39dfe3b64eefd2b4bfa43ca8372c43b8e,273340.4443725241,e4e1ce2e730a5aa568e0365f70c1193ff6b1624ca55a4a9ff74bfa07a7f77e01,2,0,3,0
56d5501ae213c05f551a532b4b3efb7b9ec3e514627b3115056e77e33731ee68,256541.3676246178,6446389ade5df4638f330e434364989c1ec0bce6677fa38a621dc7aff5aa3620,1,0,2,0
2b1a9dd853637567e8d52959d0e4bdcd96db095dcb6a299b279f31ac051c80f4,273697.11421043775,fe67d86699a8e69294debe092b903bd39dfe3b64eefd2b4bfa43ca8372c43b8e,2,0,3,0
7ebaff0f41bfe24de315ecf32f037bb5108c2e0eefcb5932c94beab653aae3e6,273698.2221718132,2b1a9dd853637567e8d52959d0e4bdcd96db095dcb6a299b279f31ac051c80f4,2,0,3,0
3204fb5e62014a01866a96d00aec4b8dca8166238667dbb8d02f11565858d344,275276.41633295023,7ebaff0f41bfe24de315ecf32f037bb5108c2e0eefcb5932c94beab653aae3e6,1,0,2,0
6b777e9357f905066d4fe5f909a51e8a05541221fd2b891547448beeb164524e,293022.0072113293,7ebaff0f41bfe24de315ecf32f037bb5108c2e0eefcb5932c94beab653aae3e6,30,1,1,0
9a8e405a5468ed3e2afbcd52997183ea73ae9e501187a9ed79b145d7d09c1a1a,293110.0340852221,7ebaff0f41bfe24de315ecf32f037bb5108c2e0eefcb5932c94beab653aae3e6,85,0,1,0
a99d3f9387df1e7b008ab41afe1f18a6fcac9e0e1bf0c696c1ee328304c6238b,279614.3988749875,3204fb5e62014a01866a96d00aec4b8dca8166238667dbb8d02f11565858d344,1,0,2,0
ac373726c007a100f47b03fff6e04f69c4eb51c106979f9e4b64b5a9ba6e933a,310504.46122223214,6b777e9357f905066d4fe5f909a51e8a05541221fd2b891547448beeb164524e,24,1,1,0
b3ac4ebd055af462a3461b232db05b8d2034323838a26aedb7e8e61cbfb71505,310922.9662739875,6b777e9357f905066d4fe5f909a51e8a05541221fd2b891547448beeb164524e,2,0,3,0
