BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
fac8c5c8239e90002e5bafdee86fd91892ca37026f32dfec41fa80efe34fbb44,307207.41784327285,7c0eb319bae34c0b590e1d996d0f82a5d9b8d381d6c5b3b35bde3ef8d5b6de27,1,0,2,0
76ac4e498ceae3c4330c6be0ab9df1fd4e4c7d557c76f41f2885c3098304c03d,442897.9344991235,f970bc5784512d28d3665803efc97c668fc85ae270876e6d0d01c9c1eafb8a57,2,0,3,0
882588eb61c18f20026b720a876ab41fe69a9f932e405ebd6aacfa3fca738f40,441755.48108098004,81a7cdcae1a823df4c6cdf8b597f262154561cea173be3fb9fbe280fdd219d06,89,0,1,0
80a1fa3de131c4906395b4ad74925e6a0b1dfd3b184fee6cedf8f8c2bebfe076,442933.9441758453,fac8c5c8239e90002e5bafdee86fd91892ca37026f32dfec41fa80efe34fbb44,1,0,2,0
db07dc0df7cfb756f932f8839abb2f0b58d1389ed34acb49fde485f9f638fd7f,465088.32298644626,76ac4e498ceae3c4330c6be0ab9df1fd4e4c7d557c76f41f2885c3098304c03d,2,0,3,0
d280ade4e181f7f6240278c38a7cee169792d395fd989c3ee3ebab9c8b8eab20,464979.59479877,882588eb61c18f20026b720a876ab41fe69a9f932e405ebd6aacfa3fca738f40,79,1,1,0
6727e597c29aeb736aa912e77bc3b5cd13af16d43c39676685630c9853d4572e,465174.6488927323,80a1fa3de131c4906395b4ad74925e6a0b1dfd3b184fee6cedf8f8c2bebfe076,1,0,2,0
7a1942de062cd060277187b1a9177e8fda0fdbe901aa3fec3aac5adba64d1d66,699786.7765912631,db07dc0df7cfb756f932f8839abb2f0b58d1389ed34acb49fde485f9f638fd7f,2,0,3,0
0821aabdd8f5019f22f082b74fbc8363dfd0f41d27e6961aa7654f57c77ff1e6,698999.3446698689,d280ade4e181f7f6240278c38a7cee169792d395fd989c3ee3ebab9c8b8eab20,27,1,1,0
d52538837504cc2e8013f6bd617bc888244247896611fc8692f39c16d2bb458b,699812.6993064331,6727e597c29aeb736aa912e77bc3b5cd13af16d43c39676685630c9853d4572e,1,0,2,0
9a329c38c52f6904baa092c294a8e554c6f7301bf574821ffe3953ddc9630f1c,737575.9044765357,7a1942de062cd060277187b1a9177e8fda0fdbe901aa3fec3aac5adba64d1d66,2,0,3,0
0637d61c8512f21b26cb34e992a5af76331abab9b72d20d0ad39c98577bf4fcd,736393.3052358928,0821aabdd8f5019f22f082b74fbc8363dfd0f41d27e6961aa7654f57c77ff1e6,80,1,1,0
edf130128d30b3ee9f9b544650ab9c4395373fb2c3f5979557dc440696031c01,737410.231940945,d52538837504cc2e8013f6bd617bc888244247896611fc8692f39c16d2bb458b,1,0,2,0
16195a4b371ca67b24c1dfd241881f89d3739a3b1e7593eac9ede4eba12fa563,759152.4821963381,9a329c38c52f6904baa092c294a8e554c6f7301bf574821ffe3953ddc9630f1c,2,0,3,0
0abbcb046fa492f261d49264f8bc64d8ea1d801e64597904d4657cf1e7a52a2b,759012.660750286,0637d61c8512f21b26cb34e992a5af76331abab9b72d20d0ad39c98577bf4fcd,93,0,1,0
bfc111fa6f138764e91cd2e801e89fddb4de2f0117fefdefb4b8265655ac1f24,759192.4006729362,edf130128d30b3ee9f9b544650ab9c4395373fb2c3f5979557dc440696031c01,1,0,2,0
0415ec2ef8a6eef626ed024d175214b04ea0003ac35d1bef24b0841c63d309c6,865808.4614065174,16195a4b371ca67b24c1dfd241881f89d3739a3b1e7593eac9ede4eba12fa563,2,0,3,0
8b796ffc62895ee353e751c665dbaf11ab5890e03069349f51c2a584fcc3a6ea,865051.4018340308,bfc111fa6f138764e91cd2e801e89fddb4de2f0117fefdefb4b8265655ac1f24,90,0,1,0
a3515a2a24660b3573550bfb554d506a7f5c1fce3fcdf3b00cc7b8d71af156c8,866136.1534753082,bfc111fa6f138764e91cd2e801e89fddb4de2f0117fefdefb4b8265655ac1f24,1,0,2,0
